FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2020-04-24,0.08965517241379307,0.1853932584269663,0.14241486068111453,0.5103448275862068,0.5,0.5046439628482972,0.3655172413793103,0.29775280898876405,0.32817337461300305,0.02758620689655172,0.005617977528089886,0.015479876160990712,0.0068965517241379275,0.011235955056179775,0.009287925696594425,0.4489164086687306,0.5510835913312693,1.0
2020-04-25,0.12025316455696203,0.18787878787878787,0.15479876160990713,0.5126582278481012,0.5212121212121212,0.5170278637770898,0.3227848101265823,0.27878787878787875,0.3003095975232198,0.025316455696202528,0.006060606060606057,0.015479876160990712,0.018987341772151892,0.006060606060606057,0.012383900928792569,0.4891640866873065,0.5108359133126935,1.0
2020-04-26,0.12000000000000004,0.1986754966887417,0.15946843853820597,0.5066666666666667,0.509933774834437,0.5083056478405316,0.3266666666666667,0.2781456953642384,0.3023255813953488,0.02666666666666667,0.006622516556291387,0.016611295681063124,0.019999999999999997,0.006622516556291387,0.013289036544850497,0.4983388704318937,0.5016611295681064,1.0
2020-04-27,0.14492753623188406,0.22302158273381295,0.18411552346570398,0.5434782608695652,0.5251798561151079,0.5342960288808665,0.2608695652173913,0.23741007194244604,0.24909747292418774,0.02898550724637681,0.007194244604316544,0.018050541516245487,0.021739130434782605,0.007194244604316544,0.01444043321299639,0.4981949458483755,0.5018050541516246,1.0
2020-04-28,0.12949640287769787,0.15827338129496402,0.1438848920863309,0.5611510791366906,0.5971223021582734,0.5791366906474819,0.2589928057553957,0.23021582733812948,0.2446043165467625,0.03597122302158273,0.007194244604316544,0.021582733812949634,0.014388489208633093,0.007194244604316544,0.010791366906474816,0.4999999999999999,0.4999999999999999,1.0
2020-04-29,0.13793103448275862,0.14383561643835616,0.140893470790378,0.5172413793103448,0.541095890410959,0.5292096219931272,0.30344827586206896,0.3013698630136986,0.302405498281787,0.02758620689655172,0.006849315068493148,0.01718213058419244,0.01379310344827586,0.006849315068493148,0.010309278350515462,0.4982817869415808,0.5017182130584192,1.0
2020-04-30,0.1346153846153846,0.11612903225806455,0.12540192926045016,0.5,0.5225806451612903,0.5112540192926045,0.32051282051282054,0.33548387096774196,0.3279742765273312,0.02564102564102564,0.019354838709677417,0.022508038585209004,0.01923076923076923,0.006451612903225804,0.012861736334405143,0.5016077170418006,0.4983922829581993,1.0
2020-05-01,0.1346153846153846,0.10897435897435898,0.1217948717948718,0.5064102564102565,0.5,0.5032051282051282,0.2884615384615385,0.36538461538461536,0.3269230769230769,0.05128205128205128,0.02564102564102564,0.038461538461538464,0.01923076923076923,0.0,0.009615384615384614,0.5,0.5,1.0
2020-05-02,0.08421052631578947,0.09216589861751152,0.08845208845208845,0.531578947368421,0.46543778801843316,0.4963144963144963,0.3052631578947369,0.39631336405529954,0.3538083538083538,0.0736842105263158,0.041474654377880185,0.05651105651105651,0.00526315789473684,0.004608294930875574,0.004914004914004914,0.4668304668304668,0.5331695331695332,1.0
2020-05-03,0.09389671361502348,0.09243697478991597,0.09312638580931264,0.5070422535211268,0.4159663865546218,0.458980044345898,0.3098591549295775,0.42436974789915966,0.37028824833702884,0.08450704225352115,0.06302521008403361,0.07317073170731707,0.004694835680751172,0.004201680672268906,0.004434589800443459,0.47228381374722833,0.5277161862527716,1.0
2020-05-04,0.06967213114754098,0.09252669039145905,0.08190476190476191,0.47540983606557385,0.3879003558718861,0.4285714285714286,0.3565573770491804,0.4377224199288256,0.4,0.09426229508196722,0.07829181494661921,0.08571428571428572,0.004098360655737703,0.0035587188612099625,0.0038095238095238095,0.4647619047619047,0.5352380952380953,1.0
2020-05-05,0.06885245901639345,0.09580838323353291,0.08294209702660407,0.478688524590164,0.3712574850299401,0.4225352112676056,0.3639344262295082,0.46107784431137716,0.4147104851330203,0.08524590163934424,0.06886227544910178,0.07668231611893585,0.0032786885245901626,0.002994011976047902,0.003129890453834116,0.47730829420970267,0.5226917057902974,1.0
2020-05-06,0.07917888563049852,0.09668508287292817,0.08819345661450924,0.4545454545454545,0.37569060773480656,0.4139402560455191,0.3812316715542522,0.4392265193370165,0.4110953058321479,0.08211143695014661,0.08563535911602209,0.08392603129445234,0.002932551319648092,0.0027624309392265175,0.0028449502133712653,0.4850640113798009,0.5149359886201992,1.0
2020-05-07,0.07093821510297484,0.09999999999999998,0.08464328899637244,0.37757437070938216,0.3794871794871794,0.37847642079806537,0.4782608695652174,0.441025641025641,0.46070133010882713,0.07322654462242563,0.07692307692307691,0.07496977025392987,0.0,0.002564102564102563,0.00120918984280532,0.528415961305925,0.47158403869407506,1.0
2020-05-08,0.059829059829059825,0.09263657957244655,0.07536557930258718,0.40170940170940167,0.3919239904988124,0.3970753655793026,0.4615384615384615,0.4370546318289786,0.4499437570303712,0.07692307692307693,0.07600950118764845,0.0764904386951631,0.0,0.002375296912114013,0.0011248593925759275,0.5264341957255343,0.4735658042744657,1.0
2020-05-09,0.06333973128598848,0.09130434782608697,0.0764525993883792,0.40499040307101725,0.3847826086956522,0.39551478083588176,0.46641074856046066,0.45869565217391306,0.4627930682976555,0.06525911708253358,0.06521739130434782,0.0652395514780836,0.0,0.0,0.0,0.5310907237512742,0.46890927624872575,1.0
2020-05-10,0.05235602094240837,0.08644400785854617,0.06839186691312384,0.4275741710296684,0.4027504911591356,0.41589648798521256,0.46422338568935423,0.4577603143418468,0.4611829944547135,0.05584642233856893,0.05304518664047152,0.05452865064695009,0.0,0.0,0.0,0.5295748613678373,0.47042513863216256,1.0
2020-05-11,0.04709576138147566,0.06932409012131716,0.05766062602965404,0.4662480376766091,0.4454072790294628,0.45634266886326197,0.43328100470957615,0.4298093587521664,0.4316309719934103,0.053375196232339085,0.05545927209705372,0.05436573311367381,0.0,0.0,0.0,0.5247116968698518,0.4752883031301483,1.0
2020-05-12,0.046511627906976744,0.06535947712418301,0.05568814638027048,0.46046511627906983,0.4362745098039216,0.44868735083532213,0.44496124031007755,0.434640522875817,0.4399363564041368,0.048062015503875975,0.06372549019607843,0.05568814638027048,0.0,0.0,0.0,0.513126491646778,0.48687350835322196,1.0
2020-05-13,0.039244186046511635,0.061102831594634865,0.05003679175864605,0.4869186046511627,0.4590163934426229,0.47314201618837376,0.42441860465116293,0.4157973174366616,0.42016188373804264,0.04941860465116279,0.06408345752608048,0.05665930831493745,0.0,0.0,0.0,0.5062545989698306,0.49374540103016923,1.0
2020-05-14,0.03586800573888093,0.06397774687065368,0.05014124293785311,0.5437589670014349,0.45897079276773295,0.5007062146892656,0.36585365853658547,0.41307371349095967,0.3898305084745763,0.05451936872309901,0.06397774687065368,0.059322033898305086,0.0,0.0,0.0,0.49223163841807904,0.507768361581921,1.0
2020-05-15,0.036585365853658534,0.057647058823529405,0.047305389221556894,0.5219512195121951,0.4388235294117646,0.4796407185628744,0.38902439024390245,0.43294117647058816,0.411377245508982,0.05243902439024391,0.07058823529411763,0.061676646706586825,0.0,0.0,0.0,0.4910179640718563,0.5089820359281438,1.0
2020-05-16,0.035147392290249435,0.05622932745314222,0.045835662381218556,0.5181405895691611,0.4476295479603087,0.4823923979877026,0.3968253968253968,0.4277839029768467,0.4125209614309671,0.049886621315192746,0.06835722160970231,0.0592509782001118,0.0,0.0,0.0,0.49301285634432646,0.5069871436556737,1.0
2020-05-17,0.035343035343035345,0.06393606393606394,0.049923586347427405,0.5145530145530146,0.4455544455544456,0.47936831380539985,0.393970893970894,0.4195804195804196,0.4070300560366785,0.056133056133056136,0.07092907092907093,0.06367804381049413,0.0,0.0,0.0,0.49006622516556286,0.509933774834437,1.0
2020-05-18,0.03838771593090211,0.07361376673040154,0.0560344827586207,0.4846449136276391,0.4254302103250478,0.45498084291187746,0.4145873320537428,0.4359464627151052,0.4252873563218391,0.062380038387715935,0.06500956022944551,0.06369731800766283,0.0,0.0,0.0,0.4990421455938698,0.5009578544061303,1.0
2020-05-19,0.03497757847533632,0.08454545454545455,0.059593679458239276,0.48340807174887895,0.4336363636363636,0.4586907449209932,0.41524663677130047,0.42,0.4176072234762979,0.06636771300448431,0.061818181818181814,0.06410835214446951,0.0,0.0,0.0,0.5033860045146726,0.49661399548532725,1.0
2020-05-20,0.0356839422259983,0.08226221079691516,0.05887372013651878,0.46474086661002545,0.4121679520137103,0.4385665529010239,0.43330501274426514,0.4481576692373607,0.44069965870307176,0.06627017841971113,0.057412167952013704,0.06186006825938567,0.0,0.0,0.0,0.5021331058020478,0.49786689419795227,1.0
2020-05-21,0.0361952861952862,0.07885906040268457,0.05756302521008404,0.4579124579124579,0.41107382550335575,0.43445378151260505,0.4385521885521885,0.45050335570469796,0.4445378151260504,0.0664983164983165,0.05956375838926174,0.06302521008403361,0.0008417508417508414,0.0,0.00042016806722689056,0.4991596638655462,0.5008403361344538,1.0
2020-05-22,0.040104620749782036,0.08996539792387544,0.06513243595310464,0.4385353095030515,0.4108996539792388,0.42466348241424234,0.45074106364428945,0.4429065743944637,0.44680851063829785,0.06974716652136007,0.05622837370242215,0.06296135475466783,0.0008718395815170005,0.0,0.0004342162396873641,0.49804602692140687,0.5019539730785931,1.0
2020-05-23,0.046413502109704644,0.08961474036850921,0.06809583858764187,0.41940928270042194,0.3927973199329983,0.4060529634300126,0.4565400843881857,0.4564489112227806,0.45649432534678436,0.07679324894514768,0.06113902847571189,0.06893652795292139,0.0008438818565400841,0.0,0.00042034468263976444,0.49810844892812106,0.501891551071879,1.0
2020-05-24,0.04955320877335499,0.09351927809680065,0.07142857142857142,0.4021121039805036,0.3757178014766202,0.3889795918367347,0.47116165718927705,0.4692370795734208,0.4702040816326531,0.07636068237205523,0.06152584085315833,0.06897959183673469,0.0008123476848090979,0.0,0.00040816326530612225,0.5024489795918368,0.49755102040816324,1.0
2020-05-25,0.05296442687747036,0.09230769230769231,0.07290448343079924,0.4086956521739131,0.3830769230769231,0.3957115009746589,0.4679841897233202,0.45923076923076933,0.46354775828460043,0.06956521739130435,0.06538461538461539,0.06744639376218324,0.0007905138339920946,0.0,0.0003898635477582845,0.49317738791423,0.50682261208577,1.0
2020-05-26,0.05413766434648106,0.08351648351648351,0.0692249811888638,0.40525908739365823,0.3838827838827839,0.3942814145974417,0.4671307037896366,0.46593406593406594,0.46651617757712566,0.07269914926527457,0.06666666666666667,0.06960120391271632,0.000773395204949729,0.0,0.0003762227238525205,0.4864559819413092,0.5135440180586908,1.0
2020-05-27,0.05114083398898506,0.08494783904619971,0.06850363566781478,0.4067663257277735,0.39269746646795833,0.399540757749713,0.4649881982690795,0.4538002980625932,0.45924225028702637,0.07631785995279308,0.06780923994038748,0.07194795254496747,0.0007867820613690005,0.0007451564828614007,0.0007654037504783774,0.48641408342900877,0.5135859165709912,1.0
2020-05-28,0.0514240506329114,0.0860294117647059,0.069359756097561,0.4145569620253165,0.39632352941176474,0.40510670731707327,0.4572784810126583,0.4485294117647059,0.4527439024390245,0.07674050632911393,0.06838235294117648,0.07240853658536586,0.0,0.0007352941176470585,0.00038109756097560966,0.48170731707317077,0.5182926829268294,1.0
2020-05-29,0.05171102661596957,0.07889125799573561,0.0657604702424688,0.43117870722433455,0.39943141435678753,0.41476855253490086,0.4334600760456273,0.44562899786780386,0.43975018368846447,0.08365019011406842,0.07533759772565743,0.0793534166054372,0.0,0.0007107320540156358,0.00036737692872887575,0.4831006612784719,0.5168993387215284,1.0
2020-05-30,0.049999999999999996,0.08134642356241235,0.06616052060737526,0.4350746268656716,0.4158485273492286,0.4251626898047721,0.42164179104477606,0.4221598877980365,0.4219088937093275,0.09328358208955223,0.07994389901823282,0.08640636297903108,0.0,0.0007012622720897613,0.0003615328994938537,0.4844540853217642,0.5155459146782355,1.0
2020-05-31,0.04940119760479041,0.07474048442906574,0.06256742179072276,0.4505988023952095,0.44013840830449824,0.44516361021215395,0.39895209580838314,0.3993079584775086,0.39913700107874867,0.10104790419161674,0.08512110726643599,0.09277238403451993,0.0,0.0006920415224913491,0.00035958288385472834,0.4804027328299174,0.5195972671700828,1.0
2020-06-01,0.04864864864864865,0.07573632538569426,0.06284454244762955,0.45559845559845563,0.4453015427769987,0.45020213156927597,0.38301158301158306,0.3927068723702665,0.3880926130099228,0.11274131274131274,0.08555399719495091,0.09849320102903344,0.0,0.0007012622720897613,0.0003675119441381843,0.4759279676589489,0.524072032341051,1.0
2020-06-02,0.04673590504451039,0.07841776544066618,0.06310505557547509,0.4532640949554897,0.4552394170714781,0.454284689852994,0.3850148367952522,0.37473976405274106,0.37970598780925063,0.11498516320474778,0.0909090909090909,0.10254571531014699,0.0,0.0006939625260235943,0.000358551452133381,0.4833273574757978,0.5166726425242023,1.0
2020-06-03,0.04928571428571429,0.09012016021361816,0.07039337474120083,0.465,0.44993324432576765,0.4572118702553485,0.36928571428571433,0.37249666221628835,0.37094547964113184,0.11642857142857142,0.08744993324432578,0.10144927536231885,0.0,0.0,0.0,0.4830917874396135,0.5169082125603864,1.0
2020-06-04,0.05038488453463961,0.08658854166666666,0.06913996627318718,0.45486354093771864,0.44270833333333326,0.448566610455312,0.38208537438768364,0.38541666666666663,0.3838111298482294,0.112666200139958,0.08528645833333333,0.09848229342327153,0.0,0.0,0.0,0.481956155143339,0.5180438448566611,1.0
2020-06-05,0.05048543689320389,0.09651802076970066,0.07416719044626022,0.45501618122977355,0.4367745876603542,0.4456316781898177,0.3786407766990291,0.37751985339034816,0.3780641106222502,0.11585760517799354,0.0891875381795968,0.10213702074167191,0.0,0.0,0.0,0.4855436832181018,0.5144563167818983,1.0
2020-06-06,0.049068322981366465,0.09180708890180127,0.07114980486340439,0.4552795031055901,0.43695525857059847,0.44581206844791366,0.3751552795031056,0.37710633352701917,0.3761633143200241,0.1204968944099379,0.09413131900058104,0.10687481236865806,0.0,0.0,0.0,0.48333833683578514,0.5166616631642151,1.0
2020-06-07,0.054859868813357186,0.08635863586358634,0.07124463519313304,0.44841979725700665,0.42244224422442245,0.4349070100143062,0.3744782349433512,0.3938393839383938,0.384549356223176,0.12224209898628503,0.0968096809680968,0.10901287553648069,0.0,0.0005500550055005498,0.00028612303290414864,0.4798283261802575,0.5201716738197425,1.0
2020-06-08,0.05789186237028946,0.08333333333333334,0.07087456539181598,0.4407427635172037,0.4240041928721174,0.43220112329499877,0.37848170398689246,0.3957023060796646,0.38726932334848896,0.12288367012561444,0.09643605870020965,0.10938753677453866,0.0,0.0005241090146750522,0.0002674511901577961,0.48970312917892483,0.5102968708210751,1.0
2020-06-09,0.057127882599580716,0.0848819688598694,0.07130033341882536,0.4591194968553459,0.4229030637870416,0.4406258014875609,0.36006289308176104,0.3962832747363134,0.378558604770454,0.12368972746331237,0.09542943244600702,0.10925878430366759,0.0,0.0005022601707684578,0.00025647601949217735,0.4893562451910746,0.5106437548089254,1.0
2020-06-10,0.05631659056316591,0.07848837209302326,0.06765799256505577,0.44901065449010663,0.4156976744186046,0.4319702602230483,0.37239979705733134,0.40600775193798455,0.38959107806691445,0.12227295788939627,0.0993217054263566,0.11053283767038415,0.0,0.0004844961240310076,0.00024783147459727376,0.4884758364312267,0.5115241635687732,1.0
2020-06-11,0.06162324649298596,0.08213944603629415,0.07212713936430318,0.44689378757515025,0.41547277936962734,0.4308068459657701,0.36623246492985967,0.40257879656160456,0.38484107579462107,0.12525050100200397,0.09933142311365804,0.1119804400977995,0.0,0.00047755491881566346,0.00024449877750611234,0.4880195599022006,0.5119804400977996,1.0
2020-06-12,0.06077922077922078,0.07985936715218483,0.07048008171603677,0.44311688311688313,0.4168759417378201,0.4297752808988764,0.37454545454545457,0.41135107985936714,0.3932584269662921,0.12155844155844156,0.09141135107985936,0.1062308478038815,0.0,0.0005022601707684578,0.0002553626149131766,0.49157303370786515,0.5084269662921348,1.0
2020-06-13,0.060560560560560556,0.08534780463739518,0.07304347826086957,0.4449449449449449,0.4104588061174149,0.42757763975155283,0.3693693693693694,0.41391218549580666,0.3918012422360248,0.1251251251251251,0.08978786383818452,0.10732919254658387,0.0,0.0004933399111988158,0.000248447204968944,0.49639751552795036,0.5036024844720497,1.0
2020-06-14,0.054016620498614956,0.09273066169617894,0.07328385899814471,0.4519852262234534,0.418452935694315,0.43529684601113183,0.37026777469990757,0.402609506057782,0.38636363636363635,0.12373037857802399,0.08620689655172414,0.10505565862708718,0.0,0.0,0.0,0.5023191094619667,0.4976808905380334,1.0
2020-06-15,0.05098901098901099,0.0979175897208684,0.07436010591350398,0.4663736263736264,0.41027913159060697,0.4384377758164165,0.35604395604395606,0.3983163491360212,0.3770962047661077,0.1265934065934066,0.09348692955250332,0.11010591350397177,0.0,0.0,0.0,0.5019858781994704,0.49801412180052956,1.0
2020-06-16,0.05808080808080808,0.09974640743871513,0.0788696752425137,0.4617003367003367,0.4061707523245984,0.43399409531843103,0.3539562289562289,0.40236686390532544,0.3781105018979335,0.12626262626262622,0.09171597633136094,0.10902572754112189,0.0,0.0,0.0,0.5010544074230283,0.49894559257697174,1.0
2020-06-17,0.06143896523848019,0.09832721338229293,0.07979695431472082,0.462004850444624,0.40922072623419004,0.43573604060913707,0.34963621665319317,0.3953488372093022,0.37238578680203044,0.12691996766370248,0.09710322317421459,0.11208121827411169,0.0,0.0,0.0,0.5023350253807107,0.4976649746192895,1.0
2020-06-18,0.059805825242718456,0.09591755846214824,0.07767752059631228,0.4609708737864079,0.4118113357114546,0.43664182032169474,0.34873786407766993,0.39120095124851373,0.36975284425264804,0.1304854368932039,0.10107015457788349,0.11592781482934483,0.0,0.0,0.0,0.5051000392310708,0.4948999607689289,1.0
2020-06-19,0.056837754047537034,0.09283915077365956,0.07444561774023233,0.45952462969342056,0.42065491183879095,0.44051390355508624,0.3551498449879435,0.38071248650593736,0.36765223512847595,0.12848777127109887,0.10579345088161209,0.11738824357620556,0.0,0.0,0.0,0.5109116508271736,0.4890883491728265,1.0
2020-06-20,0.058,0.09326424870466321,0.07531806615776082,0.465,0.41658031088082903,0.44122137404580153,0.35533333333333333,0.38169257340241797,0.36827820186598825,0.12166666666666667,0.10846286701208979,0.11518235793044954,0.0,0.0,0.0,0.5089058524173028,0.4910941475826972,1.0
2020-06-21,0.0638085742771685,0.09757785467128029,0.08035260213595524,0.46227982718511135,0.4093425605536333,0.43634514324461776,0.35260884014622806,0.38339100346020766,0.3676894388879471,0.12130275839149222,0.10968858131487891,0.11561281573147994,0.0,0.0,0.0,0.5100864553314121,0.48991354466858783,1.0
2020-06-22,0.06513026052104208,0.09690721649484535,0.08079268292682926,0.45223780895123583,0.41168384879725084,0.4322493224932249,0.36372745490981967,0.38591065292096216,0.37466124661246614,0.11890447561790245,0.10549828178694155,0.11229674796747968,0.0,0.0,0.0,0.5071138211382114,0.4928861788617886,1.0
2020-06-23,0.06470782436447672,0.09599728629579375,0.08014053873180525,0.44503136348629907,0.41316146540027127,0.42931236406223855,0.3737206999009574,0.3826322930800542,0.37811611176175336,0.11654011224826676,0.10820895522388058,0.11243098544420277,0.0,0.0,0.0,0.5067759745691819,0.4932240254308182,1.0
2020-06-24,0.06392092257001648,0.09562563580874872,0.07954545454545454,0.44481054365733125,0.4235334011529332,0.43432486631016043,0.3752883031301483,0.3791115632417769,0.37717245989304815,0.11598023064250412,0.10172939979654118,0.10895721925133689,0.0,0.0,0.0,0.5071858288770054,0.49281417112299464,1.0
2020-06-25,0.06545690213869088,0.10145417653026714,0.08307132219096475,0.45204147764095925,0.42543118025025367,0.43902035412874396,0.3710304601425795,0.3733513696313832,0.3721661426443819,0.11147116007777061,0.09976327358809606,0.10574218103590931,0.0,0.0,0.0,0.5106735065364884,0.4893264934635114,1.0
2020-06-26,0.07178631051752923,0.1044572984008166,0.08796764408493428,0.46110183639399005,0.42157196325280716,0.4415234243343445,0.3552587646076795,0.3790404899625724,0.36703741152679487,0.11185308848080133,0.09493024838380401,0.10347152005392653,0.0,0.0,0.0,0.5047185709470845,0.49528142905291533,1.0
2020-06-27,0.07818791946308724,0.10943396226415095,0.09363867684478372,0.464765100671141,0.42744425385934826,0.4463104325699745,0.3496644295302013,0.3739279588336193,0.3616624257845632,0.10738255033557048,0.08919382504288166,0.09838846480067855,0.0,0.0,0.0,0.5055131467345209,0.4944868532654792,1.0
2020-06-28,0.07762402969962875,0.10868812737971614,0.09295967190704033,0.47283158960513,0.4378677743163724,0.4555707450444292,0.34593317583530203,0.36829352717203184,0.35697197539302805,0.10361120485993923,0.08515057113187954,0.09449760765550239,0.0,0.0,0.0,0.5063226247436774,0.49367737525632266,1.0
2020-06-29,0.08080133555926546,0.11206600206256445,0.09620596205962059,0.4831385642737897,0.445170161567549,0.4644308943089431,0.34156928213689486,0.3616363011344104,0.35145663956639567,0.0944908180300501,0.08112753523547611,0.08790650406504065,0.0,0.0,0.0,0.5072831978319782,0.49271680216802166,1.0
2020-06-30,0.08486842105263155,0.11438356164383562,0.09932885906040267,0.49671052631578944,0.44863013698630133,0.47315436241610725,0.32664473684210527,0.35445205479452047,0.3402684563758389,0.09177631578947366,0.08253424657534246,0.087248322147651,0.0,0.0,0.0,0.5100671140939597,0.48993288590604034,1.0
2020-07-01,0.08433734939759036,0.11796067977340886,0.10095520421607378,0.5109084988603061,0.4671776074641786,0.4892951251646903,0.31227613155323997,0.33422192602465844,0.32312252964426874,0.09215239335721263,0.08030656447850716,0.0862977602108037,0.0003256268316509279,0.00033322225924691754,0.0003293807641633728,0.505764163372859,0.494235836627141,1.0
2020-07-02,0.08473479948253558,0.11738002594033725,0.1010362694300518,0.5090556274256145,0.47211413748378733,0.4906088082901553,0.31241914618369987,0.3304150453955902,0.32140544041450775,0.09346701164294954,0.07976653696498055,0.08662564766839378,0.00032341526520051733,0.00032425421530479884,0.00032383419689119167,0.5006476683937824,0.49935233160621756,1.0
2020-07-03,0.08699778551091426,0.127244094488189,0.10716540404040403,0.511863334387852,0.48125984251968507,0.4965277777777777,0.3093957608351788,0.3124409448818898,0.3109217171717172,0.091426763682379,0.07874015748031496,0.08506944444444443,0.00031635558367605176,0.0003149606299212597,0.00031565656565656563,0.49889520202020193,0.5011047979797979,1.0
2020-07-04,0.08258583359109188,0.1266294227188082,0.10457010069713402,0.5156201670275288,0.4903786468032278,0.5030209140201393,0.3065264460253635,0.3054003724394786,0.3059643687064292,0.0949582431178472,0.07697082557417753,0.08597986057319906,0.0003093102381688833,0.0006207324643078833,0.0004647560030983732,0.5008520526723469,0.49914794732765294,1.0
2020-07-05,0.08245877061469266,0.12639296187683283,0.10467012601927354,0.519640179910045,0.5041055718475073,0.5117865085248333,0.30254872563718144,0.2914956011730205,0.29696071163825066,0.09505247376311844,0.07741935483870968,0.08613787991104523,0.0002998500749625186,0.0005865102639296187,0.0004447739065974795,0.4944403261675315,0.5055596738324686,1.0
2020-07-06,0.07724931838836717,0.12496315944591806,0.10143412010755899,0.5216601029990912,0.5113468906572356,0.5164326262324468,0.29809148742805214,0.27969348659003834,0.28876605915745446,0.10269615268100576,0.0834070144414972,0.09291903196892738,0.0003029385034837927,0.0005894488653109342,0.00044816253361218986,0.493128174484613,0.5068718255153868,1.0
2020-07-07,0.0715166461159063,0.12529761904761905,0.0988794669897032,0.5160295930949446,0.519345238095238,0.5177165354330708,0.3017879161528977,0.27559523809523806,0.28846153846153855,0.11035758323057955,0.07916666666666666,0.09448818897637795,0.00030826140567200976,0.0005952380952380952,0.0004542701393095093,0.49121744397334943,0.5087825560266505,1.0
2020-07-08,0.07307338041142156,0.12319277108433735,0.09837311844305917,0.5115136628799509,0.5048192771084338,0.5081344077847042,0.3011974209395149,0.28463855421686746,0.2928386802493539,0.11421553576911268,0.08704819277108433,0.10050174851756122,0.0,0.0003012048192771083,0.00015204500532157512,0.49521058233237036,0.5047894176676296,1.0
2020-07-09,0.0716041794714198,0.1224801466096518,0.09712009803921567,0.5129071911493548,0.5021380574221137,0.5075061274509803,0.29840196681007997,0.28375076359193646,0.29105392156862747,0.1170866625691457,0.09132559560171047,0.10416666666666666,0.0,0.0003054367745876602,0.00015318627450980387,0.49846813725490186,0.5015318627450981,1.0
2020-07-10,0.06901748040988548,0.11727842435094002,0.09326735642525118,0.5226039783001808,0.5201432408236347,0.5213675213675215,0.295961422543701,0.27275440167114295,0.28430049482681063,0.11241711874623267,0.08952551477170992,0.1009146798620483,0.0,0.0002984183825723663,0.00014994751836857096,0.49752586594691867,0.5024741340530815,1.0
2020-07-11,0.07258064516129033,0.11609498680738786,0.09454061251664447,0.525089605734767,0.5206684256816183,0.5228584110075454,0.29181600955794507,0.2735268249780123,0.28258618138777925,0.1105137395459976,0.08970976253298155,0.10001479508803075,0.0,0.0,0.0,0.49533954727030627,0.5046604527296937,1.0
2020-07-12,0.07217417238294065,0.11891413396282087,0.09566894096707207,0.5347450044736058,0.5101799940985541,0.5223969148620587,0.2812406799880704,0.28061375036884034,0.2809255413823791,0.11154190277363556,0.08999704927707286,0.1007119549095224,0.0002982403817476885,0.0002950722927117142,0.00029664787896766534,0.49733016908929095,0.502669830910709,1.0
2020-07-13,0.07615516257843698,0.11953763744009022,0.09797249397419538,0.5385054192812323,0.5128277417535946,0.525591946689352,0.27552766685681696,0.279391034677192,0.2774705798950801,0.10952652595550484,0.0879616577389343,0.09868141216503618,0.00028522532800912714,0.0002819283901888919,0.0002835672763363108,0.49709343541755274,0.5029065645824472,1.0
2020-07-14,0.07722330638416504,0.1218918918918919,0.09990393852065321,0.556732645664901,0.5229729729729731,0.5395910525593522,0.2651240591023139,0.2708108108108108,0.2680115273775216,0.10064120434903819,0.08405405405405406,0.09221902017291066,0.00027878449958182314,0.00027027027027027017,0.0002744613695622341,0.4922464663098669,0.5077535336901331,1.0
2020-07-15,0.07800269905533062,0.12683438155136267,0.10277888578646462,0.5748987854251012,0.5440251572327044,0.5592341443956923,0.2539811066126855,0.2528825995807128,0.25342374684217533,0.09284750337381915,0.0759958071278826,0.08429730089083899,0.0002699055330634277,0.0002620545073375261,0.00026592208482914515,0.49262066214599143,0.5073793378540089,1.0
2020-07-16,0.08097484276729561,0.12503150995714649,0.10343055377103944,0.5788784067085954,0.5505419712629191,0.564435307721958,0.24475890985324947,0.25056717922863625,0.2477193884106386,0.095125786163522,0.07360725989412656,0.0841577797764358,0.0002620545073375261,0.00025207965717166615,0.0002569703199280483,0.49029937042271615,0.5097006295772838,1.0
2020-07-17,0.08426238008815141,0.1251555113212242,0.10512950736414423,0.5737619911848588,0.5401841254043296,0.5566277298120874,0.23671247083225302,0.2557850211495397,0.24644489588623666,0.10500388903292712,0.07862652401094801,0.0915439309294058,0.0002592688618096965,0.0002488181139586961,0.00025393600812595224,0.48971559167089895,0.510284408329101,1.0
2020-07-18,0.08264255212258227,0.12787356321839083,0.10579870050263578,0.5676965586536046,0.5395114942528736,0.5532671325242123,0.2388847023360965,0.2514367816091954,0.2453107760205958,0.1105249937201708,0.08093869731800767,0.09537820277062646,0.0002511931675458427,0.00023946360153256696,0.000245188181929631,0.48804707613093046,0.5119529238690695,1.0
2020-07-19,0.08377983438869947,0.12494061757719714,0.10461760461760461,0.5589381393083293,0.5406175771971498,0.5496632996632996,0.24257184607890891,0.24821852731591446,0.24543049543049542,0.11471018022406236,0.0862232779097387,0.10028860028860029,0.0,0.0,0.0,0.4937469937469937,0.5062530062530063,1.0
2020-07-20,0.0820350535540409,0.12550898203592814,0.10394784498370156,0.5569620253164557,0.5362874251497005,0.5465411082940963,0.24221032132424536,0.24838323353293412,0.24532174332971146,0.1185491723466407,0.08982035928143713,0.1040685741880961,0.0002434274586173319,0.0,0.00012072920439454299,0.49595557165278287,0.5040444283472172,1.0
2020-07-21,0.0805034433626217,0.12804005722460657,0.10422367638310528,0.5504630729042984,0.5278969957081545,0.5392028554431886,0.24649726905723104,0.2508345255126371,0.24866151100535394,0.12229874139159344,0.0932284215546018,0.10779298036882806,0.00023747328425552115,0.0,0.00011897679952409275,0.5010113027959547,0.49898869720404515,1.0
