FECHA,1M,1F,1,2M,2F,2,3M,3F,3,4M,4F,4,5M,5F,5,6M,6F,6,7M,7F,7,8M,8F,8,9M,9F,9,10M,10F,10,11M,11F,11,12M,12F,12,13M,13F,13,14M,14F,14,15M,15F,15,TotalM,TotalF,Total
2020-06-07,0.42857142857142855,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,1.5714285714285714,1.1428571428571428,0.7142857142857143,1.8571428571428572,1.1428571428571428,0.8571428571428571,2.0,0.7142857142857143,0.42857142857142855,1.1428571428571428,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.0,1.2857142857142858,2.2857142857142856,0.5714285714285714,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.7142857142857142,0.2857142857142857,0.7142857142857143,1.0,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.7142857142857143,1.4285714285714286,2.142857142857143,0.2857142857142857,0.7142857142857143,1.0,9.714285714285714,10.285714285714286,20.0
2020-06-08,0.5714285714285714,0.42857142857142855,1.0,0.7142857142857143,0.8571428571428571,1.5714285714285714,1.2857142857142858,0.5714285714285714,1.8571428571428572,1.1428571428571428,0.8571428571428571,2.0,0.7142857142857143,0.42857142857142855,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,1.1428571428571428,2.2857142857142856,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.42857142857142855,1.0,1.4285714285714286,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.42857142857142855,1.5714285714285714,2.0,0.2857142857142857,0.7142857142857143,1.0,9.714285714285714,10.142857142857142,19.857142857142858
2020-06-09,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.4285714285714286,0.5714285714285714,2.0,1.4285714285714286,0.5714285714285714,2.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.2857142857142858,1.1428571428571428,2.4285714285714284,0.8571428571428571,0.42857142857142855,1.2857142857142858,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.42857142857142855,1.2857142857142858,0.42857142857142855,1.0,1.4285714285714286,0.8571428571428571,0.5714285714285714,1.4285714285714286,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.14285714285714285,0.7142857142857143,0.8571428571428571,10.571428571428571,9.0,19.571428571428573
2020-06-10,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.7142857142857142,0.5714285714285714,2.2857142857142856,1.0,0.7142857142857143,1.7142857142857142,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.4285714285714286,1.4285714285714286,2.857142857142857,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.5714285714285714,1.4285714285714286,0.42857142857142855,1.1428571428571428,1.5714285714285714,0.8571428571428571,0.5714285714285714,1.4285714285714286,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.5714285714285714,1.7142857142857142,2.2857142857142856,0.14285714285714285,0.7142857142857143,0.8571428571428571,10.571428571428571,9.857142857142858,20.428571428571427
2020-06-11,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.7142857142857142,0.5714285714285714,2.2857142857142856,1.1428571428571428,0.7142857142857143,1.8571428571428572,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.2857142857142858,1.5714285714285714,2.857142857142857,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.8571428571428571,0.7142857142857143,1.5714285714285714,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.14285714285714285,0.42857142857142855,0.5714285714285714,10.857142857142858,9.714285714285714,20.571428571428573
2020-06-12,0.7142857142857143,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.7142857142857142,0.42857142857142855,2.142857142857143,1.1428571428571428,1.0,2.142857142857143,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,1.2857142857142858,1.4285714285714286,2.7142857142857144,0.42857142857142855,0.7142857142857143,1.1428571428571428,0.7142857142857143,0.0,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.7142857142857143,0.8571428571428571,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.5714285714285714,2.142857142857143,0.2857142857142857,0.42857142857142855,0.7142857142857143,9.571428571428571,9.857142857142858,19.428571428571427
2020-06-13,0.7142857142857143,0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.5714285714285714,0.7142857142857143,2.2857142857142856,1.5714285714285714,1.0,2.5714285714285716,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.2857142857142858,1.4285714285714286,2.7142857142857144,0.5714285714285714,0.7142857142857143,1.2857142857142858,0.8571428571428571,0.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,2.0,0.8571428571428571,0.7142857142857143,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.7142857142857142,2.2857142857142856,0.2857142857142857,0.14285714285714285,0.42857142857142855,11.0,9.714285714285714,20.714285714285715
2020-06-14,0.8571428571428571,0.42857142857142855,1.2857142857142858,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.2857142857142858,0.7142857142857143,2.0,1.5714285714285714,1.4285714285714286,3.0,0.8571428571428571,0.14285714285714285,1.0,0.5714285714285714,0.0,0.5714285714285714,1.2857142857142858,0.8571428571428571,2.142857142857143,0.7142857142857143,0.8571428571428571,1.5714285714285714,1.4285714285714286,0.0,1.4285714285714286,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.7142857142857143,1.1428571428571428,1.8571428571428572,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.2857142857142857,0.8571428571428571,1.1428571428571428,0.5714285714285714,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.2857142857142857,0.42857142857142855,12.285714285714286,9.428571428571429,21.714285714285715
2020-06-15,1.1428571428571428,0.5714285714285714,1.7142857142857142,0.5714285714285714,0.5714285714285714,1.1428571428571428,1.0,0.8571428571428571,1.8571428571428572,1.7142857142857142,1.5714285714285714,3.2857142857142856,0.8571428571428571,0.14285714285714285,1.0,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.1428571428571428,0.7142857142857143,1.8571428571428572,1.0,0.7142857142857143,1.7142857142857142,1.4285714285714286,0.0,1.4285714285714286,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.8571428571428571,1.4285714285714286,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.8571428571428571,1.1428571428571428,2.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,12.857142857142858,9.142857142857142,22.0
2020-06-16,1.1428571428571428,0.7142857142857143,1.8571428571428572,0.5714285714285714,0.7142857142857143,1.2857142857142858,0.8571428571428571,1.0,1.8571428571428572,2.0,1.8571428571428572,3.857142857142857,1.0,0.2857142857142857,1.2857142857142858,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.0,0.8571428571428571,1.8571428571428572,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.4285714285714286,0.14285714285714285,1.5714285714285714,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.42857142857142855,1.0,1.4285714285714286,0.7142857142857143,0.42857142857142855,1.1428571428571428,0.8571428571428571,0.8571428571428571,1.7142857142857142,0.5714285714285714,1.4285714285714286,2.0,0.14285714285714285,0.5714285714285714,0.7142857142857143,12.714285714285714,11.142857142857142,23.857142857142858
2020-06-17,1.0,0.8571428571428571,1.8571428571428572,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.0,1.5714285714285714,2.5714285714285716,2.0,1.8571428571428572,3.857142857142857,1.1428571428571428,0.5714285714285714,1.7142857142857142,1.0,0.2857142857142857,1.2857142857142858,1.1428571428571428,0.7142857142857143,1.8571428571428572,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.5714285714285714,0.14285714285714285,1.7142857142857142,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.8571428571428571,1.2857142857142858,0.8571428571428571,0.42857142857142855,1.2857142857142858,0.7142857142857143,0.7142857142857143,1.4285714285714286,0.7142857142857143,1.0,1.7142857142857142,0.14285714285714285,0.42857142857142855,0.5714285714285714,13.714285714285714,10.857142857142858,24.571428571428573
2020-06-18,0.8571428571428571,1.1428571428571428,2.0,0.42857142857142855,1.0,1.4285714285714286,1.1428571428571428,1.5714285714285714,2.7142857142857144,1.8571428571428572,2.142857142857143,4.0,1.2857142857142858,0.7142857142857143,2.0,1.0,0.42857142857142855,1.4285714285714286,1.5714285714285714,0.7142857142857143,2.2857142857142856,1.0,0.5714285714285714,1.5714285714285714,1.7142857142857142,0.14285714285714285,1.8571428571428572,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.2857142857142857,1.1428571428571428,0.7142857142857143,0.7142857142857143,1.4285714285714286,0.5714285714285714,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.42857142857142855,0.5714285714285714,14.0,11.571428571428571,25.571428571428573
2020-06-19,1.1428571428571428,1.2857142857142858,2.4285714285714284,0.42857142857142855,0.8571428571428571,1.2857142857142858,1.2857142857142858,1.8571428571428572,3.142857142857143,2.0,2.4285714285714284,4.428571428571429,1.7142857142857142,0.7142857142857143,2.4285714285714284,1.0,0.5714285714285714,1.5714285714285714,1.8571428571428572,0.7142857142857143,2.5714285714285716,1.2857142857142858,1.0,2.2857142857142856,2.0,0.2857142857142857,2.2857142857142856,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.4285714285714286,0.8571428571428571,0.7142857142857143,1.5714285714285714,0.8571428571428571,1.0,1.8571428571428572,0.2857142857142857,0.42857142857142855,0.7142857142857143,16.285714285714285,12.857142857142858,29.142857142857142
2020-06-20,1.5714285714285714,1.1428571428571428,2.7142857142857144,0.14285714285714285,0.8571428571428571,1.0,1.4285714285714286,1.7142857142857142,3.142857142857143,2.142857142857143,2.2857142857142856,4.428571428571429,2.0,0.7142857142857143,2.7142857142857144,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.7142857142857142,0.8571428571428571,2.5714285714285716,1.4285714285714286,1.1428571428571428,2.5714285714285716,1.7142857142857142,0.2857142857142857,2.0,0.5714285714285714,0.42857142857142855,1.0,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.0,0.7142857142857143,1.7142857142857142,0.8571428571428571,0.8571428571428571,1.7142857142857142,1.4285714285714286,1.0,2.4285714285714284,0.2857142857142857,0.42857142857142855,0.7142857142857143,17.285714285714285,13.571428571428571,30.857142857142858
2020-06-21,1.4285714285714286,1.0,2.4285714285714284,0.2857142857142857,0.7142857142857143,1.0,1.4285714285714286,1.8571428571428572,3.2857142857142856,2.0,2.0,4.0,1.7142857142857142,0.7142857142857143,2.4285714285714284,0.7142857142857143,0.8571428571428571,1.5714285714285714,1.7142857142857142,0.8571428571428571,2.5714285714285716,1.7142857142857142,1.0,2.7142857142857144,1.2857142857142858,0.2857142857142857,1.5714285714285714,0.7142857142857143,0.5714285714285714,1.2857142857142858,0.42857142857142855,0.5714285714285714,1.0,1.1428571428571428,1.1428571428571428,2.2857142857142856,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.4285714285714286,1.1428571428571428,2.5714285714285716,0.2857142857142857,0.42857142857142855,0.7142857142857143,17.0,13.857142857142858,30.857142857142858
2020-06-22,1.2857142857142858,1.0,2.2857142857142856,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.4285714285714286,1.8571428571428572,3.2857142857142856,2.0,1.7142857142857142,3.7142857142857144,1.8571428571428572,1.1428571428571428,3.0,0.7142857142857143,0.8571428571428571,1.5714285714285714,2.0,1.0,3.0,1.5714285714285714,1.4285714285714286,3.0,1.5714285714285714,0.42857142857142855,2.0,0.7142857142857143,0.7142857142857143,1.4285714285714286,0.42857142857142855,0.5714285714285714,1.0,1.1428571428571428,1.8571428571428572,3.0,0.8571428571428571,0.8571428571428571,1.7142857142857142,1.2857142857142858,1.2857142857142858,2.5714285714285716,0.42857142857142855,0.2857142857142857,0.7142857142857143,17.714285714285715,15.714285714285714,33.42857142857143
