FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615382,0.02898550724637681,0.020100502512562814,0.04615384615384615,0.04347826086956521,0.04522613065326634,0.0846153846153846,0.08695652173913043,0.08542713567839195,0.2230769230769231,0.17391304347826086,0.20603015075376885,0.41538461538461535,0.2898550724637681,0.37185929648241206,0.1692307692307692,0.2753623188405797,0.20603015075376885,0.04615384615384615,0.10144927536231883,0.06532663316582914,0.6532663316582915,0.3467336683417086,1.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.025316455696202528,0.018604651162790697,0.03676470588235294,0.037974683544303785,0.037209302325581395,0.11029411764705883,0.07594936708860758,0.09767441860465116,0.23529411764705882,0.16455696202531642,0.20930232558139536,0.411764705882353,0.34177215189873417,0.386046511627907,0.15441176470588236,0.27848101265822783,0.2,0.03676470588235294,0.07594936708860758,0.05116279069767442,0.6325581395348836,0.3674418604651163,1.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435371,0.04166666666666666,0.0182648401826484,0.04081632653061224,0.027777777777777773,0.0365296803652968,0.1360544217687075,0.06944444444444445,0.11415525114155253,0.25170068027210885,0.1805555555555555,0.22831050228310504,0.3877551020408163,0.3333333333333333,0.3698630136986301,0.1292517006802721,0.2638888888888889,0.17351598173515984,0.047619047619047616,0.08333333333333333,0.059360730593607296,0.6712328767123288,0.32876712328767127,1.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.042253521126760556,0.02304147465437788,0.04794520547945205,0.028169014084507043,0.041474654377880185,0.1506849315068493,0.07042253521126761,0.12442396313364056,0.26712328767123283,0.18309859154929575,0.23963133640552997,0.36301369863013694,0.323943661971831,0.3502304147465438,0.10273972602739725,0.28169014084507044,0.16129032258064516,0.0547945205479452,0.07042253521126761,0.05990783410138248,0.6728110599078341,0.32718894009216587,1.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513513,0.044117647058823525,0.023148148148148147,0.060810810810810814,0.014705882352941171,0.046296296296296294,0.16216216216216214,0.07352941176470588,0.13425925925925927,0.2567567567567568,0.23529411764705882,0.25,0.3783783783783784,0.3382352941176471,0.36574074074074076,0.06756756756756757,0.22058823529411767,0.11574074074074076,0.060810810810810814,0.07352941176470588,0.06481481481481481,0.6851851851851851,0.31481481481481477,1.0
2021-04-01,0.006329113924050629,0.0,0.004424778761061945,0.0,0.0,0.0,0.006329113924050629,0.0,0.004424778761061945,0.012658227848101264,0.044117647058823525,0.022123893805309734,0.04430379746835443,0.029411764705882353,0.03982300884955753,0.15189873417721517,0.058823529411764705,0.12389380530973451,0.2848101265822785,0.22058823529411767,0.26548672566371684,0.35443037974683544,0.3235294117647059,0.34513274336283184,0.07594936708860758,0.23529411764705882,0.12389380530973451,0.06329113924050632,0.08823529411764706,0.07079646017699115,0.6991150442477877,0.30088495575221236,1.0
2021-04-02,0.0066666666666666645,0.0,0.004464285714285712,0.0,0.0,0.0,0.0066666666666666645,0.0,0.004464285714285712,0.013333333333333334,0.040540540540540536,0.022321428571428572,0.05333333333333334,0.040540540540540536,0.049107142857142856,0.14,0.05405405405405405,0.11160714285714288,0.32,0.2567567567567568,0.29910714285714285,0.31333333333333335,0.2972972972972973,0.3080357142857143,0.08666666666666666,0.2567567567567568,0.14285714285714285,0.06000000000000001,0.05405405405405405,0.058035714285714274,0.6696428571428571,0.33035714285714285,1.0
2021-04-03,0.006289308176100626,0.0,0.004149377593360994,0.0,0.0,0.0,0.006289308176100626,0.0,0.004149377593360994,0.006289308176100626,0.024390243902439025,0.012448132780082985,0.0440251572327044,0.04878048780487805,0.04564315352697095,0.1509433962264151,0.07317073170731707,0.12448132780082986,0.31446540880503143,0.2682926829268293,0.2987551867219917,0.29559748427672955,0.31707317073170727,0.3029045643153527,0.12578616352201258,0.1951219512195122,0.14937759336099585,0.05031446540880503,0.07317073170731707,0.05809128630705394,0.6597510373443983,0.3402489626556016,1.0
2021-04-04,0.0060240963855421655,0.0,0.003937007874015746,0.0,0.0,0.0,0.012048192771084336,0.0,0.007874015748031496,0.018072289156626502,0.022727272727272728,0.01968503937007874,0.05421686746987952,0.045454545454545456,0.05118110236220472,0.13855421686746988,0.11363636363636365,0.1299212598425197,0.2831325301204819,0.28409090909090917,0.2834645669291339,0.30120481927710846,0.26136363636363635,0.2874015748031496,0.1325301204819277,0.1590909090909091,0.14173228346456695,0.05421686746987952,0.11363636363636365,0.07480314960629922,0.6535433070866142,0.3464566929133858,1.0
2021-04-05,0.00581395348837209,0.0,0.0038022813688212915,0.0,0.0,0.0,0.011627906976744184,0.0,0.0076045627376425855,0.017441860465116275,0.010989010989010985,0.015209125475285171,0.05232558139534884,0.04395604395604395,0.0494296577946768,0.13372093023255813,0.09890109890109891,0.12167300380228137,0.26744186046511625,0.28571428571428564,0.2737642585551331,0.3197674418604651,0.28571428571428564,0.30798479087452474,0.14534883720930233,0.14285714285714282,0.14448669201520914,0.04651162790697674,0.13186813186813187,0.07604562737642587,0.6539923954372624,0.34600760456273766,1.0
2021-04-06,0.005347593582887698,0.0,0.0035460992907801405,0.0,0.0,0.0,0.0106951871657754,0.0,0.0070921985815602835,0.0106951871657754,0.01052631578947368,0.010638297872340424,0.053475935828877004,0.042105263157894736,0.04964539007092199,0.1283422459893048,0.08421052631578947,0.11347517730496454,0.2834224598930481,0.3052631578947369,0.2907801418439716,0.31016042780748665,0.27368421052631575,0.2978723404255319,0.15508021390374332,0.13684210526315788,0.14893617021276595,0.0427807486631016,0.1473684210526316,0.07801418439716312,0.6631205673758865,0.33687943262411346,1.0
2021-04-07,0.005376344086021502,0.0,0.0034965034965034956,0.0,0.0,0.0,0.01075268817204301,0.0,0.006993006993006995,0.01075268817204301,0.019999999999999997,0.01398601398601399,0.04301075268817204,0.039999999999999994,0.04195804195804197,0.15053763440860216,0.09999999999999999,0.13286713286713292,0.3010752688172043,0.27,0.2902097902097903,0.29032258064516125,0.27,0.2832167832167833,0.15053763440860216,0.15,0.1503496503496504,0.03763440860215054,0.15,0.07692307692307694,0.6503496503496505,0.34965034965034975,1.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.005181347150259065,0.008403361344537811,0.00641025641025641,0.015544041450777198,0.008403361344537811,0.01282051282051282,0.04145077720207253,0.02521008403361344,0.035256410256410256,0.15544041450777202,0.10084033613445377,0.1346153846153846,0.31088082901554404,0.24369747899159666,0.28525641025641024,0.29015544041450775,0.3025210084033614,0.2948717948717949,0.13989637305699482,0.16806722689075632,0.15064102564102566,0.04145077720207253,0.14285714285714285,0.08012820512820515,0.6185897435897436,0.38141025641025644,1.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00526315789473684,0.016260162601626015,0.00958466453674121,0.015789473684210523,0.016260162601626015,0.015974440894568686,0.042105263157894736,0.016260162601626015,0.03194888178913737,0.1736842105263158,0.1219512195121951,0.1533546325878594,0.28421052631578947,0.21138211382113814,0.255591054313099,0.3157894736842105,0.3414634146341463,0.32587859424920124,0.12105263157894737,0.1382113821138211,0.1277955271565495,0.042105263157894736,0.1382113821138211,0.07987220447284345,0.6070287539936101,0.3929712460063897,1.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205126,0.015625,0.009287925696594425,0.015384615384615382,0.015625,0.015479876160990712,0.041025641025641026,0.03125,0.03715170278637771,0.18461538461538463,0.10156249999999999,0.15170278637770898,0.28717948717948716,0.19531250000000006,0.2507739938080495,0.33333333333333337,0.34375,0.3374613003095975,0.10256410256410256,0.1640625,0.12693498452012383,0.030769230769230767,0.1328125,0.07120743034055727,0.6037151702786377,0.3962848297213622,1.0
2021-04-11,0.004608294930875574,0.0,0.002890173410404623,0.0,0.0,0.0,0.0,0.015503875968992248,0.005780346820809248,0.009216589861751152,0.02325581395348837,0.014450867052023121,0.041474654377880185,0.02325581395348837,0.03468208092485549,0.19815668202764977,0.08527131782945736,0.15606936416184972,0.2903225806451613,0.2170542635658915,0.2630057803468208,0.3410138248847926,0.34883720930232565,0.34393063583815026,0.08294930875576038,0.16279069767441862,0.11271676300578033,0.03225806451612903,0.12403100775193798,0.06647398843930635,0.6271676300578034,0.3728323699421965,1.0
2021-04-12,0.004807692307692305,0.0,0.0028490028490028474,0.0,0.0,0.0,0.0,0.013986013986013986,0.005698005698005697,0.01442307692307692,0.020979020979020976,0.017094017094017092,0.03846153846153846,0.020979020979020976,0.031339031339031334,0.1971153846153846,0.1048951048951049,0.15954415954415954,0.30769230769230765,0.21678321678321683,0.2706552706552706,0.32692307692307687,0.3286713286713287,0.3276353276353276,0.08173076923076922,0.1818181818181818,0.1225071225071225,0.028846153846153844,0.11188811188811189,0.06267806267806267,0.5925925925925926,0.40740740740740733,1.0
2021-04-13,0.004854368932038833,0.0,0.0028328611898016985,0.0,0.0,0.0,0.0,0.013605442176870748,0.005665722379603399,0.014563106796116504,0.020408163265306117,0.016997167138810197,0.03398058252427184,0.027210884353741496,0.031161473087818695,0.18446601941747576,0.10884353741496598,0.1529745042492918,0.2864077669902913,0.2108843537414966,0.254957507082153,0.3592233009708738,0.3197278911564626,0.3427762039660056,0.09223300970873788,0.19047619047619047,0.13314447592067988,0.024271844660194178,0.10884353741496598,0.05949008498583569,0.5835694050991501,0.4164305949008498,1.0
2021-04-14,0.00458715596330275,0.0,0.002638522427440632,0.0,0.0,0.0,0.0,0.012422360248447204,0.005277044854881266,0.018348623853211007,0.012422360248447204,0.015831134564643797,0.04128440366972477,0.031055900621118012,0.036939313984168866,0.1651376146788991,0.09937888198757763,0.13720316622691292,0.2935779816513761,0.2236024844720497,0.2638522427440633,0.3623853211009175,0.3416149068322981,0.35356200527704484,0.09174311926605505,0.19254658385093168,0.13456464379947228,0.022935779816513763,0.08695652173913043,0.05013192612137203,0.575197889182058,0.42480211081794195,1.0
2021-04-15,0.004608294930875574,0.0,0.002680965147453082,0.0,0.0,0.0,0.0,0.006410256410256407,0.002680965147453082,0.013824884792626725,0.01282051282051282,0.013404825737265416,0.05069124423963133,0.038461538461538464,0.04557640750670241,0.1705069124423963,0.09615384615384616,0.13941018766756033,0.27649769585253453,0.2435897435897436,0.26273458445040215,0.35944700460829493,0.32051282051282054,0.34316353887399464,0.11059907834101382,0.19871794871794873,0.14745308310991956,0.013824884792626725,0.08333333333333331,0.04289544235924933,0.5817694369973191,0.41823056300268097,1.0
2021-04-16,0.004424778761061945,0.0,0.002604166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.013274336283185839,0.012658227848101264,0.013020833333333336,0.048672566371681415,0.03797468354430379,0.044270833333333336,0.17256637168141592,0.08860759493670886,0.13802083333333334,0.27433628318584075,0.2721518987341772,0.27343750000000006,0.36283185840707965,0.26582278481012656,0.32291666666666674,0.11061946902654869,0.2341772151898734,0.16145833333333337,0.013274336283185839,0.08860759493670886,0.044270833333333336,0.5885416666666667,0.4114583333333334,1.0
