FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total,DelayCount,CumDelay,DelayAvg
2021-06-07,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5714285714285714,2.0,0.42857142857142855,2.4285714285714284,4.142857142857143,1.5714285714285714,5.714285714285714,3.2857142857142856,2.0,5.285714285714286,4.428571428571429,2.0,6.428571428571429,4.714285714285714,3.7142857142857144,8.428571428571429,1.4285714285714286,1.7142857142857142,3.142857142857143,20.714285714285715,11.857142857142858,32.57142857142857,31.0,411.0,13.136233904983907
2021-06-08,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.7142857142857142,0.42857142857142855,2.142857142857143,3.5714285714285716,1.5714285714285714,5.142857142857143,3.2857142857142856,1.8571428571428572,5.142857142857143,4.571428571428571,2.4285714285714284,7.0,4.428571428571429,3.0,7.428571428571429,1.8571428571428572,1.8571428571428572,3.7142857142857144,20.142857142857142,11.714285714285714,31.857142857142858,30.428571428571427,408.42857142857144,13.25039206824921
2021-06-09,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.8571428571428572,0.7142857142857143,2.5714285714285716,3.4285714285714284,1.5714285714285714,5.0,2.5714285714285716,1.4285714285714286,4.0,4.285714285714286,2.2857142857142856,6.571428571428571,3.857142857142857,2.7142857142857144,6.571428571428571,1.5714285714285714,1.8571428571428572,3.4285714285714284,18.428571428571427,11.142857142857142,29.571428571428573,28.285714285714285,368.0,12.844187162044305
2021-06-10,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5714285714285714,2.2857142857142856,0.7142857142857143,3.0,3.4285714285714284,1.4285714285714286,4.857142857142857,2.7142857142857144,1.7142857142857142,4.428571428571429,4.0,2.4285714285714284,6.428571428571429,4.428571428571429,2.7142857142857144,7.142857142857143,1.2857142857142858,1.8571428571428572,3.142857142857143,19.0,11.142857142857142,30.142857142857142,28.857142857142858,368.0,12.516806209663352
2021-06-11,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.7142857142857143,2.2857142857142856,0.7142857142857143,3.0,2.7142857142857144,1.2857142857142858,4.0,2.2857142857142856,1.7142857142857142,4.0,4.285714285714286,2.2857142857142856,6.571428571428571,3.7142857142857144,2.7142857142857144,6.428571428571429,1.1428571428571428,1.7142857142857142,2.857142857142857,17.285714285714285,10.857142857142858,28.142857142857142,26.571428571428573,335.42857142857144,12.576330019187163
2021-06-12,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.7142857142857143,2.142857142857143,0.7142857142857143,2.857142857142857,2.5714285714285716,0.8571428571428571,3.4285714285714284,2.142857142857143,1.5714285714285714,3.7142857142857144,3.142857142857143,2.5714285714285716,5.714285714285714,3.4285714285714284,3.2857142857142856,6.714285714285714,0.8571428571428571,2.142857142857143,3.0,15.142857142857142,11.571428571428571,26.714285714285715,25.0,304.2857142857143,12.165218908076053
2021-06-13,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,2.0,0.5714285714285714,2.5714285714285716,2.4285714285714284,0.5714285714285714,3.0,2.0,1.4285714285714286,3.4285714285714284,3.0,2.857142857142857,5.857142857142857,2.7142857142857144,3.2857142857142856,6.0,1.0,2.4285714285714284,3.4285714285714284,13.857142857142858,11.714285714285714,25.571428571428573,24.285714285714285,318.14285714285717,13.157369614512472
2021-06-14,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.7142857142857142,0.2857142857142857,2.0,3.0,0.8571428571428571,3.857142857142857,2.142857142857143,1.2857142857142858,3.4285714285714284,3.0,2.5714285714285716,5.571428571428571,2.2857142857142856,3.142857142857143,5.428571428571429,0.7142857142857143,2.0,2.7142857142857144,13.571428571428571,10.714285714285714,24.285714285714285,23.428571428571427,308.2857142857143,13.272845804988663
2021-06-15,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.5714285714285714,0.2857142857142857,1.8571428571428572,2.5714285714285716,0.8571428571428571,3.4285714285714284,2.7142857142857144,1.1428571428571428,3.857142857142857,2.857142857142857,2.142857142857143,5.0,2.142857142857143,3.142857142857143,5.285714285714286,0.42857142857142855,1.8571428571428572,2.2857142857142856,12.857142857142858,9.857142857142858,22.714285714285715,21.857142857142858,294.42857142857144,13.464622515672934
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.5714285714285714,0.0,1.5714285714285714,2.4285714285714284,1.1428571428571428,3.5714285714285716,3.2857142857142856,1.1428571428571428,4.428571428571429,2.7142857142857144,2.857142857142857,5.571428571428571,2.142857142857143,3.142857142857143,5.285714285714286,0.5714285714285714,1.7142857142857142,2.2857142857142856,13.142857142857142,10.428571428571429,23.571428571428573,22.571428571428573,319.2857142857143,14.1537184438993
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,0.0,1.1428571428571428,2.142857142857143,1.2857142857142858,3.4285714285714284,3.142857142857143,1.0,4.142857142857143,3.0,2.7142857142857144,5.714285714285714,1.5714285714285714,3.0,4.571428571428571,0.5714285714285714,1.7142857142857142,2.2857142857142856,12.0,10.142857142857142,22.142857142857142,21.142857142857142,305.7142857142857,14.35354837587209
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.0,0.8571428571428571,2.142857142857143,1.4285714285714286,3.5714285714285716,2.7142857142857144,1.0,3.7142857142857144,2.5714285714285716,2.7142857142857144,5.285714285714286,1.2857142857142858,2.4285714285714284,3.7142857142857144,0.42857142857142855,1.7142857142857142,2.142857142857143,10.285714285714286,9.714285714285714,20.0,19.428571428571427,277.0,14.145215042538753
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.1428571428571428,0.0,1.1428571428571428,2.4285714285714284,1.5714285714285714,4.0,2.4285714285714284,1.0,3.4285714285714284,2.5714285714285716,2.7142857142857144,5.285714285714286,1.2857142857142858,1.5714285714285714,2.857142857142857,0.42857142857142855,1.4285714285714286,1.8571428571428572,10.571428571428571,8.857142857142858,19.428571428571427,19.0,282.7142857142857,14.607552704876417
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.14285714285714285,1.0,2.4285714285714284,1.5714285714285714,4.0,2.4285714285714284,1.2857142857142858,3.7142857142857144,2.7142857142857144,2.5714285714285716,5.285714285714286,1.5714285714285714,1.8571428571428572,3.4285714285714284,0.2857142857142857,1.1428571428571428,1.4285714285714286,10.571428571428571,9.0,19.571428571428573,19.142857142857142,262.14285714285717,13.563953446991444
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.0,0.14285714285714285,1.1428571428571428,2.0,1.5714285714285714,3.5714285714285716,2.7142857142857144,1.2857142857142858,4.0,2.0,2.7142857142857144,4.714285714285714,1.4285714285714286,2.2857142857142856,3.7142857142857144,0.5714285714285714,1.1428571428571428,1.7142857142857142,9.857142857142858,9.571428571428571,19.428571428571427,19.0,269.85714285714283,13.995889264796828
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.2857142857142858,0.14285714285714285,1.4285714285714286,2.142857142857143,1.4285714285714286,3.5714285714285716,2.4285714285714284,1.4285714285714286,3.857142857142857,1.5714285714285714,2.7142857142857144,4.285714285714286,1.4285714285714286,2.142857142857143,3.5714285714285716,0.42857142857142855,1.2857142857142858,1.7142857142857142,9.428571428571429,9.571428571428571,19.0,18.571428571428573,271.57142857142856,14.492888064316634
2021-06-23,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,0.14285714285714285,1.2857142857142858,2.7142857142857144,1.0,3.7142857142857144,2.142857142857143,1.2857142857142858,3.4285714285714284,1.8571428571428572,2.142857142857143,4.0,1.7142857142857142,2.142857142857143,3.857142857142857,0.2857142857142857,1.4285714285714286,1.7142857142857142,10.285714285714286,8.571428571428571,18.857142857142858,18.428571428571427,255.42857142857142,13.87233470463284
2021-06-24,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.4285714285714286,0.14285714285714285,1.5714285714285714,2.2857142857142856,0.8571428571428571,3.142857142857143,2.142857142857143,1.2857142857142858,3.4285714285714284,1.8571428571428572,2.4285714285714284,4.285714285714286,1.7142857142857142,2.142857142857143,3.857142857142857,0.2857142857142857,1.2857142857142858,1.5714285714285714,10.142857142857142,8.571428571428571,18.714285714285715,18.285714285714285,251.71428571428572,13.727907703062982
2021-06-25,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.5714285714285714,0.14285714285714285,1.7142857142857142,2.142857142857143,0.5714285714285714,2.7142857142857144,2.5714285714285716,1.2857142857142858,3.857142857142857,2.142857142857143,2.5714285714285716,4.714285714285714,1.7142857142857142,2.4285714285714284,4.142857142857143,0.2857142857142857,1.0,1.2857142857142858,10.857142857142858,8.285714285714286,19.142857142857142,18.714285714285715,255.71428571428572,13.599336274491552
2021-06-26,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,1.2857142857142858,0.14285714285714285,1.4285714285714286,1.7142857142857142,0.5714285714285714,2.2857142857142856,2.5714285714285716,1.2857142857142858,3.857142857142857,2.4285714285714284,2.5714285714285716,5.0,1.7142857142857142,2.5714285714285716,4.285714285714286,0.42857142857142855,1.1428571428571428,1.5714285714285714,10.571428571428571,8.285714285714286,18.857142857142858,18.285714285714285,241.14285714285714,13.140006130950884
2021-06-27,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,1.1428571428571428,0.0,1.1428571428571428,1.5714285714285714,0.7142857142857143,2.2857142857142856,2.4285714285714284,1.1428571428571428,3.5714285714285716,2.142857142857143,2.5714285714285716,4.714285714285714,1.4285714285714286,2.2857142857142856,3.7142857142857144,0.5714285714285714,1.0,1.5714285714285714,9.857142857142858,7.714285714285714,17.571428571428573,16.714285714285715,227.71428571428572,13.263382754327507
2021-06-28,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,1.1428571428571428,0.0,1.1428571428571428,1.1428571428571428,0.42857142857142855,1.5714285714285714,2.2857142857142856,0.8571428571428571,3.142857142857143,2.142857142857143,2.2857142857142856,4.428571428571429,1.5714285714285714,2.0,3.5714285714285716,0.2857142857142857,1.1428571428571428,1.4285714285714286,9.0,6.714285714285714,15.714285714285714,15.0,194.71428571428572,13.156663386738574
2021-06-29,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,1.0,0.0,1.0,1.1428571428571428,0.42857142857142855,1.5714285714285714,2.142857142857143,0.7142857142857143,2.857142857142857,2.5714285714285716,2.4285714285714284,5.0,1.5714285714285714,1.7142857142857142,3.2857142857142856,0.2857142857142857,1.1428571428571428,1.4285714285714286,9.142857142857142,6.428571428571429,15.571428571428571,14.714285714285714,195.28571428571428,13.578432094221569
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.7142857142857143,0.42857142857142855,1.1428571428571428,1.8571428571428572,0.7142857142857143,2.5714285714285716,2.4285714285714284,2.4285714285714284,4.857142857142857,1.4285714285714286,1.7142857142857142,3.142857142857143,0.2857142857142857,1.0,1.2857142857142858,7.714285714285714,6.285714285714286,14.0,13.285714285714286,182.71428571428572,14.08925460504408
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.0,0.5714285714285714,1.0,0.42857142857142855,1.4285714285714286,1.7142857142857142,0.5714285714285714,2.2857142857142856,2.4285714285714284,2.0,4.428571428571429,1.2857142857142858,1.7142857142857142,3.0,0.2857142857142857,1.0,1.2857142857142858,7.428571428571429,5.714285714285714,13.142857142857142,12.428571428571429,173.71428571428572,14.254089769879245
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.0,0.5714285714285714,1.5714285714285714,1.5714285714285714,0.5714285714285714,2.142857142857143,2.142857142857143,1.7142857142857142,3.857142857142857,1.2857142857142858,1.5714285714285714,2.857142857142857,0.5714285714285714,1.0,1.5714285714285714,7.285714285714286,5.571428571428571,12.857142857142858,12.0,164.0,13.906470722260197
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.0,0.5714285714285714,1.5714285714285714,1.5714285714285714,0.42857142857142855,2.0,1.7142857142857142,1.7142857142857142,3.4285714285714284,1.5714285714285714,1.4285714285714286,3.0,0.5714285714285714,0.7142857142857143,1.2857142857142858,7.142857142857143,5.0,12.142857142857142,11.428571428571429,165.85714285714286,14.427272727272726
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.5714285714285714,0.42857142857142855,2.0,1.5714285714285714,0.14285714285714285,1.7142857142857142,1.8571428571428572,1.5714285714285714,3.4285714285714284,1.7142857142857142,1.2857142857142858,3.0,0.5714285714285714,0.7142857142857143,1.2857142857142858,7.857142857142857,4.285714285714286,12.142857142857142,11.714285714285714,164.57142857142858,14.102597402597402
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7142857142857142,0.2857142857142857,2.0,1.1428571428571428,0.42857142857142855,1.5714285714285714,2.4285714285714284,1.5714285714285714,4.0,1.5714285714285714,1.2857142857142858,2.857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,8.142857142857142,4.428571428571429,12.571428571428571,12.142857142857142,156.0,12.944897959183674
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.5714285714285714,0.2857142857142857,1.8571428571428572,0.7142857142857143,0.42857142857142855,1.1428571428571428,2.0,1.2857142857142858,3.2857142857142856,1.7142857142857142,1.2857142857142858,3.0,0.5714285714285714,0.42857142857142855,1.0,7.142857142857143,3.857142857142857,11.0,10.714285714285714,127.0,11.778231292517006
2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.2857142857142858,0.2857142857142857,1.5714285714285714,0.7142857142857143,0.42857142857142855,1.1428571428571428,1.7142857142857142,1.2857142857142858,3.0,1.7142857142857142,1.0,2.7142857142857144,0.7142857142857143,0.5714285714285714,1.2857142857142858,6.857142857142857,3.857142857142857,10.714285714285714,10.428571428571429,114.85714285714286,11.040136054421769
2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,0.42857142857142855,1.4285714285714286,1.0,0.42857142857142855,1.4285714285714286,1.5714285714285714,1.4285714285714286,3.0,1.8571428571428572,0.8571428571428571,2.7142857142857144,0.7142857142857143,0.42857142857142855,1.1428571428571428,6.857142857142857,3.857142857142857,10.714285714285714,10.428571428571429,114.85714285714286,11.040136054421769
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,0.2857142857142857,1.2857142857142858,1.1428571428571428,0.2857142857142857,1.4285714285714286,2.4285714285714284,1.2857142857142858,3.7142857142857144,1.7142857142857142,0.7142857142857143,2.4285714285714284,0.42857142857142855,0.7142857142857143,1.1428571428571428,7.428571428571429,3.5714285714285716,11.0,10.857142857142858,138.57142857142858,12.32108843537415
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.0,0.2857142857142857,1.2857142857142858,1.5714285714285714,0.42857142857142855,2.0,2.7142857142857144,1.0,3.7142857142857144,1.5714285714285714,0.8571428571428571,2.4285714285714284,0.2857142857142857,0.7142857142857143,1.0,7.857142857142857,3.7142857142857144,11.571428571428571,11.571428571428571,147.71428571428572,12.275850340136055
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.42857142857142855,1.2857142857142858,1.4285714285714286,0.5714285714285714,2.0,2.2857142857142856,1.0,3.2857142857142856,1.2857142857142858,1.4285714285714286,2.7142857142857144,0.14285714285714285,0.7142857142857143,0.8571428571428571,6.714285714285714,4.571428571428571,11.285714285714286,11.285714285714286,148.71428571428572,12.574551638837352
2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.5714285714285714,0.2857142857142857,1.8571428571428572,2.142857142857143,1.0,3.142857142857143,1.2857142857142858,1.1428571428571428,2.4285714285714284,0.2857142857142857,0.7142857142857143,1.0,6.428571428571429,4.142857142857143,10.571428571428571,10.571428571428571,148.28571428571428,13.297907647907648
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.7142857142857142,0.2857142857142857,2.0,2.2857142857142856,1.0,3.2857142857142856,1.0,1.5714285714285714,2.5714285714285716,0.2857142857142857,0.7142857142857143,1.0,6.571428571428571,4.571428571428571,11.142857142857142,11.142857142857142,154.28571428571428,13.297907647907648
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,0.5714285714285714,1.7142857142857142,1.8571428571428572,0.42857142857142855,2.2857142857142856,2.4285714285714284,1.0,3.4285714285714284,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.2857142857142857,0.42857142857142855,0.7142857142857143,6.857142857142857,4.285714285714286,11.142857142857142,11.142857142857142,154.85714285714286,13.355050505050505
2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,0.42857142857142855,1.5714285714285714,1.4285714285714286,0.42857142857142855,1.8571428571428572,2.2857142857142856,1.0,3.2857142857142856,1.0,1.7142857142857142,2.7142857142857144,0.2857142857142857,0.42857142857142855,0.7142857142857143,6.571428571428571,4.285714285714286,10.857142857142858,10.714285714285714,150.85714285714286,13.747907647907649
2021-07-16,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.0,0.42857142857142855,1.4285714285714286,1.2857142857142858,0.42857142857142855,1.7142857142857142,1.2857142857142858,1.1428571428571428,2.4285714285714284,1.2857142857142858,1.7142857142857142,3.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,5.857142857142857,4.285714285714286,10.142857142857142,10.0,126.42857142857143,12.695526695526695
2021-07-17,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.2857142857142857,1.1428571428571428,0.7142857142857143,0.2857142857142857,1.0,1.0,1.1428571428571428,2.142857142857143,1.0,1.4285714285714286,2.4285714285714284,0.42857142857142855,0.14285714285714285,0.5714285714285714,4.428571428571429,3.7142857142857144,8.142857142857142,8.0,100.71428571428571,12.993145743145742
2021-07-18,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.4285714285714286,1.4285714285714286,2.857142857142857,1.0,0.8571428571428571,1.8571428571428572,0.42857142857142855,0.14285714285714285,0.5714285714285714,4.571428571428571,3.2857142857142856,7.857142857142857,7.714285714285714,100.14285714285714,13.249999999999998
2021-07-19,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.14285714285714285,1.0,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.2857142857142858,1.4285714285714286,2.7142857142857144,0.8571428571428571,1.0,1.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,4.571428571428571,3.2857142857142856,7.857142857142857,7.714285714285714,101.14285714285714,13.36111111111111
2021-07-20,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.42857142857142855,1.2857142857142858,1.5714285714285714,1.7142857142857142,3.2857142857142856,1.0,0.7142857142857143,1.7142857142857142,0.2857142857142857,0.14285714285714285,0.42857142857142855,5.0,3.7142857142857144,8.714285714285714,8.571428571428571,110.42857142857143,13.384920634920636
2021-07-21,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.5714285714285714,1.4285714285714286,3.0,1.0,0.5714285714285714,1.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,4.428571428571429,3.2857142857142856,7.714285714285714,7.428571428571429,97.85714285714286,13.89920634920635
2021-07-22,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.7142857142857142,1.4285714285714286,3.142857142857143,0.5714285714285714,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,4.428571428571429,3.2857142857142856,7.714285714285714,7.428571428571429,102.28571428571429,15.006349206349208
2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,2.4285714285714284,1.5714285714285714,4.0,0.42857142857142855,0.5714285714285714,1.0,0.0,0.42857142857142855,0.42857142857142855,4.714285714285714,3.4285714285714284,8.142857142857142,7.857142857142857,106.0,14.893162393162394
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.2857142857142858,0.5714285714285714,0.2857142857142857,0.8571428571428571,2.4285714285714284,1.4285714285714286,3.857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.5714285714285714,0.7142857142857143,5.0,3.2857142857142856,8.285714285714286,8.0,106.85714285714286,14.69248212105355
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,2.0,0.8571428571428571,2.857142857142857,0.42857142857142855,0.5714285714285714,1.0,0.14285714285714285,0.5714285714285714,0.7142857142857143,4.571428571428571,2.7142857142857144,7.285714285714286,7.0,94.28571428571429,14.35121227978371
2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.7142857142857142,0.8571428571428571,2.5714285714285716,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.14285714285714285,0.5714285714285714,0.7142857142857143,4.0,2.5714285714285716,6.571428571428571,6.142857142857143,80.71428571428571,14.271847200418629
