FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0028653295128939827,0.009302325581395349,0.0,0.0049382716049382715,0.03816793893129771,0.015625,0.02702702702702703,0.102803738317757,0.011494252873563218,0.061855670103092786,0.20987654320987653,0.046153846153846156,0.136986301369863,0.34328358208955223,0.2459016393442623,0.296875,0.5283018867924528,0.2962962962962963,0.3880597014925373,0.4117647058823529,0.5116279069767442,0.48333333333333334,0.09832635983263599,0.0690010298661174,0.08354955889984432
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.002717391304347826,0.008695652173913044,0.0,0.004576659038901602,0.034482758620689655,0.015037593984962405,0.025179856115107913,0.09649122807017543,0.010752688172043012,0.057971014492753624,0.2,0.05970149253731343,0.13815789473684212,0.3382352941176471,0.23809523809523808,0.2900763358778626,0.5283018867924528,0.2962962962962963,0.3880597014925373,0.4444444444444444,0.5116279069767442,0.4918032786885246,0.09387351778656126,0.06653620352250489,0.08013765978367748
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.002544529262086514,0.007662835249042145,0.0,0.004140786749482402,0.02824858757062147,0.014705882352941176,0.022364217252396165,0.07913669064748201,0.010101010101010102,0.05042016806722689,0.20454545454545456,0.05714285714285714,0.13924050632911392,0.3333333333333333,0.23076923076923078,0.2835820895522388,0.5283018867924528,0.2962962962962963,0.3880597014925373,0.4444444444444444,0.5116279069767442,0.4918032786885246,0.08495575221238938,0.06343283582089553,0.07447774750227067
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.002403846153846154,0.007142857142857143,0.0,0.0038461538461538464,0.03225806451612903,0.02040816326530612,0.02702702702702703,0.07692307692307693,0.009900990099009901,0.04918032786885246,0.20652173913043478,0.0547945205479452,0.1393939393939394,0.32857142857142857,0.22727272727272727,0.27941176470588236,0.5185185185185185,0.2857142857142857,0.37681159420289856,0.4444444444444444,0.5,0.4838709677419355,0.08214585079631181,0.06063268892794376,0.07164307164307164
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0020920502092050207,0.009836065573770493,0.0,0.005309734513274336,0.03015075376884422,0.018404907975460124,0.024861878453038673,0.08387096774193549,0.01834862385321101,0.056818181818181816,0.21212121212121213,0.06578947368421052,0.14857142857142858,0.3287671232876712,0.25,0.2896551724137931,0.5185185185185185,0.29411764705882354,0.381294964028777,0.42857142857142855,0.5,0.47761194029850745,0.08070714834742505,0.06050955414012739,0.07078607743449354
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0019267822736030828,0.012345679012345678,0.0,0.006644518272425249,0.027522935779816515,0.016853932584269662,0.022727272727272728,0.07926829268292683,0.025210084033613446,0.05653710247349823,0.2169811320754717,0.060240963855421686,0.14814814814814814,0.32432432432432434,0.24324324324324326,0.28378378378378377,0.5185185185185185,0.2988505747126437,0.3829787234042553,0.42857142857142855,0.5102040816326531,0.4857142857142857,0.07714285714285714,0.05939123979213066,0.06843829632326175
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0017391304347826088,0.011695906432748537,0.0,0.006220839813374806,0.025423728813559324,0.015544041450777202,0.02097902097902098,0.08426966292134831,0.022727272727272728,0.05806451612903226,0.21621621621621623,0.05747126436781609,0.14646464646464646,0.3333333333333333,0.25333333333333335,0.29333333333333333,0.5185185185185185,0.3068181818181818,0.3873239436619718,0.42857142857142855,0.5102040816326531,0.4857142857142857,0.07363576594345825,0.05548037889039242,0.06468822940980327
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0016181229773462784,0.011111111111111112,0.0,0.005847953216374269,0.023529411764705882,0.019138755980861243,0.021551724137931036,0.0797872340425532,0.02097902097902098,0.054380664652567974,0.21238938053097345,0.05555555555555555,0.14285714285714285,0.3246753246753247,0.2564102564102564,0.2903225806451613,0.5185185185185185,0.3146067415730337,0.3916083916083916,0.45454545454545453,0.52,0.5,0.06996904024767801,0.05402010050251256,0.06205176177112566
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,0.0014970059880239522,0.013333333333333334,0.0,0.006963788300835654,0.021505376344086023,0.022026431718061675,0.021739130434782608,0.08080808080808081,0.0196078431372549,0.05413105413105413,0.20512820512820512,0.06451612903225806,0.14285714285714285,0.34177215189873417,0.25925925925925924,0.3,0.5,0.31868131868131866,0.3877551020408163,0.45454545454545453,0.5370370370370371,0.5131578947368421,0.0681421083284799,0.05464159811985899,0.06142146826557473
2020-05-17,0.0,0.006060606060606061,0.0030303030303030303,0.0,0.0,0.0,0.002881844380403458,0.0,0.001402524544179523,0.012345679012345678,0.0,0.006527415143603133,0.02054794520547945,0.025,0.022556390977443608,0.08962264150943396,0.01818181818181818,0.058355437665782495,0.21008403361344538,0.06,0.1415525114155251,0.345679012345679,0.2682926829268293,0.3067484662576687,0.5,0.3229166666666667,0.391025641025641,0.45454545454545453,0.5272727272727272,0.5064935064935064,0.06728160607704829,0.05435385468663339,0.060888645090510146
2020-05-18,0.0,0.005291005291005291,0.0026455026455026454,0.0,0.0,0.0,0.002531645569620253,0.0,0.0012360939431396785,0.013761467889908258,0.0,0.007125890736342043,0.022151898734177215,0.023076923076923078,0.022569444444444444,0.09170305676855896,0.016042780748663103,0.057692307692307696,0.2109375,0.0660377358490566,0.1452991452991453,0.33707865168539325,0.26436781609195403,0.30113636363636365,0.47619047619047616,0.30392156862745096,0.3696969696969697,0.43478260869565216,0.5087719298245614,0.4875,0.06505667816658453,0.05002501250625312,0.05759682224428997
2020-05-19,0.0,0.004629629629629629,0.002304147465437788,0.0,0.0,0.0,0.0022988505747126436,0.0,0.0011210762331838565,0.012578616352201259,0.0,0.006543075245365322,0.023809523809523808,0.02127659574468085,0.022653721682847898,0.09016393442622951,0.015306122448979591,0.056818181818181816,0.20149253731343283,0.06140350877192982,0.13709677419354838,0.3333333333333333,0.25842696629213485,0.29608938547486036,0.46153846153846156,0.308411214953271,0.36627906976744184,0.4583333333333333,0.4915254237288136,0.4819277108433735,0.061280072628234226,0.04693971468016567,0.054159049360146254
2020-05-20,0.0,0.004291845493562232,0.00211864406779661,0.0,0.0,0.0,0.0020833333333333333,0.00199203187250996,0.002036659877800407,0.013861386138613862,0.0,0.007142857142857143,0.02197802197802198,0.02287581699346405,0.022388059701492536,0.09328358208955224,0.018604651162790697,0.060041407867494824,0.1958041958041958,0.05785123966942149,0.13257575757575757,0.33695652173913043,0.25263157894736843,0.29411764705882354,0.47761194029850745,0.3125,0.3743016759776536,0.4583333333333333,0.48333333333333334,0.47619047619047616,0.06018518518518518,0.04580152671755725,0.05302070130967469
2020-05-21,0.0,0.00390625,0.001937984496124031,0.0,0.0,0.0,0.001941747572815534,0.0018315018315018315,0.001885014137606032,0.01263537906137184,0.0,0.006578947368421052,0.023017902813299233,0.020895522388059702,0.02203856749311295,0.08680555555555555,0.017467248908296942,0.05609284332688588,0.1935483870967742,0.05737704918032787,0.13357400722021662,0.3163265306122449,0.25,0.2828282828282828,0.463768115942029,0.3157894736842105,0.37158469945355194,0.4583333333333333,0.5079365079365079,0.4942528735632184,0.05669902912621359,0.044611133043821555,0.05070477682067345
2020-05-22,0.0,0.0037593984962406013,0.001838235294117647,0.0,0.0,0.0,0.0018248175182481751,0.0016863406408094434,0.0017528483786152498,0.011884550084889643,0.0,0.006194690265486726,0.02122641509433962,0.018970189701897018,0.0201765447667087,0.09180327868852459,0.01652892561983471,0.05850091407678245,0.18674698795180722,0.06870229007633588,0.13468013468013468,0.3163265306122449,0.2403846153846154,0.27722772277227725,0.45714285714285713,0.3157894736842105,0.3695652173913043,0.44,0.5,0.48314606741573035,0.05472455308281649,0.042545320014798375,0.04867744305657605
2020-05-23,0.0,0.003367003367003367,0.0016835016835016834,0.0,0.0,0.0,0.001718213058419244,0.001597444089456869,0.0016556291390728477,0.011363636363636364,0.0,0.00590717299578059,0.026200873362445413,0.017902813299232736,0.02237926972909305,0.09345794392523364,0.015267175572519083,0.058319039451114926,0.18604651162790697,0.0661764705882353,0.1331168831168831,0.31,0.2358490566037736,0.27184466019417475,0.4722222222222222,0.3225806451612903,0.37755102040816324,0.44,0.5,0.4835164835164835,0.054426455390974855,0.041637751561415685,0.04805531547104581
2020-05-24,0.0,0.0032258064516129032,0.001607717041800643,0.0,0.0,0.0,0.0016420361247947454,0.0015174506828528073,0.0015772870662460567,0.0125,0.0,0.006462035541195477,0.024489795918367346,0.017114914425427872,0.021134593993325918,0.08902077151335312,0.01824817518248175,0.057283142389525366,0.1875,0.06521739130434782,0.1337579617834395,0.3069306930693069,0.23636363636363636,0.27014218009478674,0.4533333333333333,0.32,0.37,0.46153846153846156,0.4925373134328358,0.4838709677419355,0.052977953274103325,0.040571998669770536,0.04680780681442276
2020-05-25,0.0,0.00303951367781155,0.0015060240963855422,0.0,0.0,0.0,0.0015600624024961,0.0014492753623188406,0.0015026296018031556,0.012048192771084338,0.0,0.006172839506172839,0.023255813953488372,0.01873536299765808,0.021208907741251327,0.08857142857142856,0.017361111111111112,0.05642633228840126,0.18681318681318682,0.07482993197278912,0.13677811550151975,0.3018867924528302,0.25,0.2743362831858407,0.4605263157894737,0.3106060606060606,0.36538461538461536,0.48148148148148145,0.4852941176470588,0.4842105263157895,0.052102950408035156,0.041048310704136406,0.04659216118369274
2020-05-26,0.0,0.0028735632183908046,0.00141643059490085,0.0,0.0,0.0,0.0014684287812041115,0.0013568521031207597,0.0014104372355430183,0.011235955056179775,0.0,0.005788712011577424,0.02197802197802198,0.017467248908296942,0.0199203187250996,0.09259259259259259,0.022364217252396165,0.060781476121562955,0.1875,0.0784313725490196,0.1391304347826087,0.3055555555555556,0.24603174603174602,0.27350427350427353,0.45454545454545453,0.3188405797101449,0.3674418604651163,0.5172413793103449,0.44,0.46153846153846156,0.05151604356785399,0.04053254437869822,0.046038069942452416
2020-05-27,0.0,0.0027548209366391185,0.0013280212483399733,0.0,0.0,0.0,0.001379310344827586,0.0012658227848101266,0.0013201320132013201,0.010512483574244415,0.0,0.005434782608695652,0.024263431542461005,0.018329938900203666,0.02153558052434457,0.08663366336633663,0.021148036253776436,0.05714285714285714,0.18686868686868688,0.07407407407407407,0.1361111111111111,0.3103448275862069,0.2537313432835821,0.28,0.45,0.323943661971831,0.36936936936936937,0.5172413793103449,0.4358974358974359,0.45794392523364486,0.05029013539651837,0.0400779293069858,0.0452024403771492
2020-05-28,0.0,0.002638522427440633,0.0012468827930174563,0.0,0.0,0.0,0.0012919896640826874,0.001182033096926714,0.0012345679012345679,0.012453300124533,0.0,0.006455777921239509,0.023064250411861616,0.018796992481203006,0.021071115013169446,0.08726415094339622,0.02564102564102564,0.05935483870967742,0.18095238095238095,0.06936416184971098,0.13054830287206268,0.30578512396694213,0.273972602739726,0.2883895131086142,0.43010752688172044,0.31097560975609756,0.3540856031128405,0.5454545454545454,0.45652173913043476,0.48,0.050636198390028565,0.04312808521693946,0.04688311688311688
2020-05-29,0.0,0.002380952380952381,0.0011507479861910242,0.0,0.0,0.0,0.0012406947890818859,0.0011210762331838565,0.001177856301531213,0.011737089201877934,0.0,0.006134969325153374,0.025477707006369428,0.019538188277087035,0.022670025188916875,0.083710407239819,0.024456521739130436,0.056790123456790124,0.18099547511312217,0.06557377049180328,0.12871287128712872,0.29770992366412213,0.27388535031847133,0.2847222222222222,0.4375,0.3218390804597701,0.362962962962963,0.5454545454545454,0.45454545454545453,0.4772727272727273,0.05018541409147095,0.04356338717572198,0.04685770507932604
2020-05-30,0.0,0.00228310502283105,0.0011123470522803114,0.0,0.0,0.0,0.0011961722488038277,0.001076426264800861,0.0011331444759206798,0.011350737797956867,0.0,0.0059031877213695395,0.026438569206842923,0.01903114186851211,0.02293202293202293,0.087527352297593,0.023872679045092837,0.05875299760191847,0.1762114537444934,0.06349206349206349,0.125,0.30597014925373134,0.2716049382716049,0.28716216216216217,0.4387755102040816,0.3163841807909605,0.36,0.5588235294117647,0.45,0.47761194029850745,0.050430210325047804,0.04220702664465928,0.04629080118694362
2020-05-31,0.0,0.0022222222222222222,0.0010893246187363835,0.0,0.0,0.0,0.0011507479861910242,0.0010460251046025104,0.001095890410958904,0.011098779134295227,0.0,0.0057405281285878304,0.02710843373493976,0.01818181818181818,0.022852639873916468,0.08668076109936575,0.027989821882951654,0.06004618937644342,0.1724137931034483,0.06217616580310881,0.1223529411764706,0.3191489361702128,0.2694610778443114,0.2922077922077922,0.4380952380952381,0.3240223463687151,0.36619718309859156,0.5555555555555556,0.45,0.47794117647058826,0.051252319109461965,0.04199954348322301,0.046589209708961236
2020-06-01,0.0,0.0021413276231263384,0.0010460251046025104,0.0,0.0,0.0,0.0011001100110011,0.0010050251256281408,0.0010504201680672268,0.01167728237791932,0.0,0.006043956043956044,0.02556818181818182,0.018779342723004695,0.022338049143708117,0.08775510204081632,0.026252983293556086,0.0594059405940594,0.16877637130801687,0.06403940886699508,0.12045454545454545,0.3108108108108108,0.26285714285714284,0.2848297213622291,0.44144144144144143,0.3225806451612903,0.367003367003367,0.5405405405405406,0.45,0.4744525547445255,0.050576752440106475,0.04119442022667829,0.045844327176781004
2020-06-02,0.0019083969465648854,0.0020408163265306124,0.0019723865877712033,0.0,0.0,0.0,0.0010471204188481676,0.0009578544061302681,0.0010005002501250625,0.011224489795918367,0.0,0.005777310924369748,0.025885558583106268,0.021052631578947368,0.023588277340957826,0.08678500986193294,0.02733485193621868,0.05919661733615222,0.1776061776061776,0.06074766355140187,0.12473572938689217,0.3018867924528302,0.2681564245810056,0.28402366863905326,0.4424778761061947,0.30097087378640774,0.3510971786833856,0.5365853658536586,0.44036697247706424,0.4666666666666667,0.05102255956145899,0.041277743206803566,0.04611041405269762
2020-06-03,0.0018315018315018315,0.001941747572815534,0.001885014137606032,0.0,0.0,0.0,0.001006036217303823,0.0009099181073703367,0.0009555661729574773,0.01066925315227934,0.0,0.005513784461152882,0.026143790849673203,0.02158273381294964,0.023972602739726026,0.09022556390977443,0.028077753779697623,0.061306532663316586,0.18248175182481752,0.0611353711790393,0.1272365805168986,0.30357142857142855,0.2552083333333333,0.2777777777777778,0.4396551724137931,0.29439252336448596,0.34545454545454546,0.5,0.42857142857142855,0.44871794871794873,0.05143202904396934,0.040356083086053415,0.04584040747028863
2020-06-04,0.0017574692442882249,0.0018315018315018315,0.0017937219730941704,0.0,0.0,0.0,0.0009643201542912247,0.0008613264427217916,0.0009099181073703367,0.011225444340505144,0.0,0.005772005772005772,0.025380710659898477,0.020718232044198894,0.023148148148148147,0.08765652951699464,0.028925619834710745,0.06040268456375839,0.18596491228070175,0.0641025641025641,0.13102119460500963,0.31213872832369943,0.26262626262626265,0.2857142857142857,0.4396551724137931,0.2968036529680365,0.34626865671641793,0.5319148936170213,0.43333333333333335,0.46107784431137727,0.0516404581634634,0.0406196863782354,0.04605515128303332
2020-06-05,0.001639344262295082,0.0017543859649122807,0.001694915254237288,0.0,0.0,0.0,0.0009250693802035153,0.0016366612111292963,0.0013026487190620929,0.010723860589812333,0.0,0.005504587155963303,0.024360535931790498,0.019867549668874173,0.022208121827411168,0.08605851979345955,0.0297029702970297,0.05985267034990792,0.19063545150501673,0.06882591093117409,0.13553113553113552,0.329608938547486,0.27014218009478674,0.29743589743589743,0.4380165289256198,0.3008849557522124,0.34870317002881845,0.5319148936170213,0.43902439024390244,0.4647058823529412,0.05147194963895575,0.04131336821215948,0.04632675438596491
2020-06-06,0.001584786053882726,0.001692047377326565,0.0016366612111292963,0.0,0.0,0.0,0.0008936550491510277,0.0015810276679841897,0.0012583892617449664,0.010230179028132993,0.0,0.00529333921482135,0.02358490566037736,0.01893939393939394,0.021341463414634148,0.08848080133555926,0.028735632183908046,0.060660124888492414,0.18627450980392157,0.06666666666666667,0.1319073083778966,0.33513513513513515,0.2648401826484018,0.297029702970297,0.43902439024390244,0.30962343096234307,0.35359116022099446,0.5306122448979592,0.4351145038167939,0.46111111111111114,0.051135347756123724,0.04151467778356783,0.046255506607929514
2020-06-07,0.0015455950540958269,0.0016339869281045752,0.0015885623510722795,0.0,0.0,0.0,0.0008665511265164644,0.001530221882172915,0.001219016659894352,0.00995850622406639,0.0,0.005159071367153913,0.022753128555176336,0.01835985312117503,0.020636792452830188,0.08957654723127036,0.028089887640449437,0.06097560975609756,0.1864951768488746,0.06439393939393939,0.13043478260869565,0.32978723404255317,0.26548672566371684,0.2946859903381642,0.4523809523809524,0.30980392156862746,0.3569553805774278,0.5306122448979592,0.4338235294117647,0.4594594594594595,0.05074730622175878,0.04177193868957386,0.046189376443418015
2020-06-08,0.0014705882352941176,0.0015290519877675841,0.0014992503748125937,0.0,0.0,0.0,0.0008264462809917355,0.0014609203798392988,0.0011632415664986429,0.011014948859166011,0.0,0.005718954248366013,0.023939064200217627,0.01740139211136891,0.020774845592363842,0.08472012102874432,0.02664298401420959,0.05800653594771242,0.1762917933130699,0.06545454545454546,0.12582781456953643,0.3316831683168317,0.26359832635983266,0.2947845804988662,0.45255474452554745,0.29699248120300753,0.34987593052109184,0.52,0.42657342657342656,0.45077720207253885,0.05058493985829626,0.040646503440550485,0.04554310764734535
2020-06-09,0.0014104372355430183,0.0014727540500736377,0.001440922190201729,0.0,0.0,0.0,0.000794912559618442,0.0013995801259622112,0.0011164867882396724,0.011235955056179775,0.0008,0.006189555125725338,0.022610483042137718,0.017640573318632856,0.02021276595744681,0.08333333333333333,0.024875621890547265,0.056197074672825253,0.1676300578034682,0.07241379310344828,0.12421383647798742,0.31363636363636366,0.25301204819277107,0.2814498933901919,0.4444444444444444,0.2903225806451613,0.34278959810874704,0.52,0.4266666666666667,0.45,0.04927035932841676,0.04018264840182648,0.04465734373792784
2020-06-10,0.0013717421124828531,0.001422475106685633,0.0013966480446927375,0.0,0.0,0.0,0.0007604562737642585,0.0013386880856760374,0.001067995728017088,0.010760401721664276,0.0007604562737642585,0.005906238464377999,0.02133850630455868,0.017970401691331923,0.019726858877086494,0.08333333333333333,0.02531645569620253,0.05621301775147929,0.16574585635359115,0.0718954248366013,0.12275449101796407,0.3080168776371308,0.24150943396226415,0.2729083665338645,0.4304635761589404,0.28802588996763756,0.3347826086956522,0.5294117647058824,0.4036144578313253,0.43317972350230416,0.04867057232987832,0.04044650623369093,0.04448542973072667
2020-06-11,0.001310615989515072,0.0013679890560875513,0.0013386880856760374,0.0,0.0,0.0,0.0007117437722419929,0.0012626262626262627,0.0010036801605888257,0.010245901639344262,0.0007320644216691069,0.005653710247349823,0.022201665124884366,0.017034068136272545,0.019721019721019722,0.08409986859395532,0.024390243902439025,0.056457304163726185,0.1662269129287599,0.07407407407407407,0.12375533428165007,0.3,0.2427536231884058,0.26996197718631176,0.42038216560509556,0.2875,0.3312368972746331,0.5294117647058824,0.4069767441860465,0.4349775784753363,0.047972587093089665,0.04010510302862674,0.043976115208991924
2020-06-12,0.0012376237623762376,0.0012953367875647669,0.0012658227848101266,0.0,0.0,0.0,0.0006821282401091405,0.0012033694344163659,0.0009590792838874681,0.010505581089954037,0.0007017543859649122,0.005766621438263229,0.021929824561403508,0.01619047619047619,0.019178082191780823,0.08531994981179424,0.025,0.05754908598510494,0.16120906801007556,0.07514450867052024,0.12113055181695828,0.3106060606060606,0.23344947735191637,0.27041742286751363,0.42857142857142855,0.2839506172839506,0.3319587628865979,0.5384615384615384,0.4067796610169492,0.4366812227074236,0.048261758691206545,0.0389799154334038,0.04354827887002617
2020-06-13,0.001183431952662722,0.0012610340479192938,0.001221001221001221,0.0,0.0,0.0,0.000657030223390276,0.0017441860465116279,0.0012338062924120913,0.010171646535282899,0.0006784260515603799,0.005579258286839514,0.02129471890971039,0.017351598173515982,0.019391802556192154,0.08495145631067962,0.02556818181818182,0.05759162303664921,0.16183574879227053,0.07262569832402235,0.12046632124352331,0.30656934306569344,0.23588039867109634,0.26956521739130435,0.42424242424242425,0.2831858407079646,0.32936507936507936,0.509090909090909,0.4095744680851064,0.43209876543209874,0.0476692125362128,0.03970475948078391,0.043618949003365264
2020-06-14,0.0011547344110854503,0.001221001221001221,0.0011869436201780415,0.0,0.0,0.0,0.000643915003219575,0.0016997167138810198,0.0012055455093429777,0.009894867037724181,0.0006618133686300463,0.005434782608695652,0.021666666666666667,0.016979445933869526,0.019404915912031046,0.08284023668639054,0.02627939142461964,0.056760204081632654,0.1643192488262911,0.07027027027027027,0.12060301507537688,0.30824372759856633,0.2315112540192926,0.2677966101694915,0.4260355029585799,0.2824858757062147,0.32887189292543023,0.509090909090909,0.4072164948453608,0.42971887550200805,0.04756395423576295,0.03966286564204264,0.04354136429608128
2020-06-15,0.0011173184357541898,0.0011947431302270011,0.0011547344110854503,0.0,0.0,0.0,0.0006207324643078833,0.001651073197578426,0.0011668611435239206,0.009644364074743821,0.0006397952655150352,0.005276225946617008,0.020933977455716585,0.017467248908296942,0.019271051529116047,0.08120649651972157,0.02564102564102564,0.05552089831565814,0.16666666666666666,0.0712401055408971,0.12239902080783353,0.3017543859649123,0.23824451410658307,0.2682119205298013,0.4161849710982659,0.27900552486187846,0.3233644859813084,0.5254237288135594,0.4030612244897959,0.43137254901960786,0.0468711044627275,0.03948321661434436,0.04311825318940137
2020-06-16,0.0010706638115631692,0.001141552511415525,0.0011049723756906078,0.0,0.0,0.0,0.0011869436201780415,0.0015839493136219642,0.0013970382788488405,0.009742120343839542,0.000612369871402327,0.0053285968028419185,0.020689655172413793,0.016792611251049538,0.018830128205128204,0.08213096559378469,0.024296675191815855,0.05525846702317291,0.16163793103448276,0.07518796992481203,0.12166859791425261,0.3122923588039867,0.23564954682779457,0.2721518987341772,0.4124293785310734,0.27393617021276595,0.3182640144665461,0.5166666666666667,0.4079601990049751,0.4329501915708812,0.04690476190476191,0.039009144576918627,0.042901578731146195
2020-06-17,0.002053388090349076,0.0011001100110011,0.0015932023366967605,0.0,0.0,0.0,0.0016882386043894203,0.0015120967741935483,0.0015953203935123637,0.009234111895708854,0.0005817335660267597,0.0050561797752808986,0.020423048869438368,0.015810276679841896,0.018209408194233688,0.07684319833852545,0.026474127557160047,0.05351170568561873,0.1629327902240326,0.07259953161592506,0.12091503267973856,0.3072289156626506,0.23255813953488372,0.2692307692307692,0.4076086956521739,0.26865671641791045,0.3122866894197952,0.5245901639344263,0.4,0.4280442804428044,0.046624520207721835,0.03851656212171234,0.042518807467261076
2020-06-18,0.001990049751243781,0.0010559662090813093,0.0015368852459016393,0.0,0.0,0.0,0.0015982951518380393,0.001445086705202312,0.0015178345560333923,0.00980392156862745,0.001105583195135434,0.005604483586869495,0.021291208791208792,0.014892032762472078,0.01822079314040729,0.0756385068762279,0.026077097505668934,0.05263157894736842,0.15891472868217055,0.07223476297968397,0.11887382690302398,0.30029154518950435,0.22969187675070027,0.2642857142857143,0.4166666666666667,0.26139088729016785,0.3103448275862069,0.532258064516129,0.39351851851851855,0.4244604316546763,0.046137339055793994,0.03746065057712487,0.04175066312997348
