FECHA,confirmed,deaths,estimation,knownratio
2020-03-15,,,257.1428571428572,
2020-03-16,,,314.2857142857143,
2020-03-17,,,271.42857142857144,
2020-03-18,14.285714285714286,0.7142857142857143,285.7142857142857,0.05
2020-03-19,17.285714285714285,0.8571428571428571,314.2857142857143,0.055
2020-03-20,20.0,0.8571428571428571,300.0,0.06666666666666667
2020-03-21,22.0,0.8571428571428571,342.85714285714283,0.06416666666666668
2020-03-22,24.285714285714285,1.5714285714285714,300.0,0.08095238095238094
2020-03-23,25.428571428571427,2.0,271.42857142857144,0.09368421052631577
2020-03-24,25.857142857142858,2.142857142857143,285.7142857142857,0.0905
2020-03-25,24.571428571428573,2.0,228.57142857142856,0.10750000000000001
2020-03-26,25.571428571428573,1.8571428571428568,171.42857142857142,0.1491666666666667
2020-03-27,25.857142857142858,2.571428571428572,185.71428571428567,0.13923076923076927
2020-03-28,26.285714285714285,3.142857142857143,142.85714285714286,0.184
2020-03-29,27.142857142857142,2.7142857142857144,114.28571428571428,0.23750000000000002
2020-03-30,29.142857142857142,2.857142857142857,128.57142857142858,0.22666666666666663
2020-03-31,29.714285714285715,3.142857142857143,85.71428571428571,0.3466666666666667
2020-04-01,29.428571428571427,3.0,85.71428571428571,0.3433333333333333
2020-04-02,27.142857142857142,3.4285714285714284,200.0,0.1357142857142857
2020-04-03,26.285714285714285,3.0,271.42857142857144,0.09684210526315788
2020-04-04,24.857142857142858,2.7142857142857144,285.7142857142857,0.087
2020-04-05,23.0,2.857142857142857,328.57142857142856,0.07
2020-04-06,19.142857142857142,2.2857142857142856,385.7142857142857,0.04962962962962963
2020-04-07,17.142857142857142,1.7142857142857142,571.4285714285714,0.03
2020-04-08,16.142857142857142,1.8571428571428568,742.8571428571429,0.02173076923076923
2020-04-09,15.571428571428571,1.4285714285714286,685.7142857142857,0.022708333333333334
2020-04-10,14.714285714285714,1.1428571428571428,628.5714285714286,0.023409090909090907
2020-04-11,15.142857142857142,1.2857142857142858,614.2857142857143,0.02465116279069767
2020-04-12,13.428571428571429,0.8571428571428571,671.4285714285714,0.02
2020-04-13,15.857142857142858,0.8571428571428571,600.0,0.02642857142857143
2020-04-14,18.0,2.0,428.57142857142856,0.042
2020-04-15,20.142857142857142,2.7142857142857144,271.42857142857144,0.07421052631578946
2020-04-16,22.285714285714285,2.857142857142857,257.1428571428572,0.08666666666666664
2020-04-17,22.714285714285715,3.2857142857142856,228.57142857142856,0.099375
2020-04-18,25.0,3.857142857142857,271.42857142857144,0.09210526315789473
2020-04-19,33.857142857142854,5.714285714285714,214.28571428571428,0.158
2020-04-20,39.0,7.428571428571429,285.7142857142857,0.13649999999999998
2020-04-21,42.71428571428572,6.857142857142857,385.7142857142857,0.11074074074074076
2020-04-22,43.85714285714285,6.285714285714286,457.1428571428571,0.09593749999999998
2020-04-23,42.85714285714285,6.142857142857143,428.57142857142856,0.09999999999999998
2020-04-24,48.57142857142857,6.714285714285714,442.8571428571429,0.1096774193548387
2020-04-25,48.42857142857143,6.0,414.28571428571433,0.11689655172413792
2020-04-26,43.57142857142857,4.285714285714286,414.28571428571433,0.10517241379310344
2020-04-27,40.142857142857146,2.7142857142857144,500.0,0.0802857142857143
2020-04-28,40.0,2.571428571428572,485.71428571428567,0.0823529411764706
2020-04-29,41.57142857142857,2.2857142857142856,485.71428571428567,0.08558823529411765
2020-04-30,44.42857142857143,2.7142857142857144,542.8571428571429,0.0818421052631579
2020-05-01,44.42857142857143,2.142857142857143,671.4285714285714,0.06617021276595744
2020-05-02,58.0,2.857142857142857,828.5714285714287,0.06999999999999999
2020-05-03,64.28571428571429,3.857142857142857,928.5714285714287,0.06923076923076923
2020-05-04,74.85714285714286,4.571428571428571,800.0,0.09357142857142858
2020-05-05,91.28571428571428,4.285714285714286,900.0,0.10142857142857142
2020-05-06,100.42857142857144,4.428571428571429,928.5714285714287,0.10815384615384616
2020-05-07,118.14285714285714,4.142857142857143,942.8571428571429,0.1253030303030303
2020-05-08,127.28571428571428,4.142857142857143,971.4285714285713,0.1310294117647059
2020-05-09,140.42857142857142,5.0,871.4285714285713,0.16114754098360656
2020-05-10,155.71428571428572,4.857142857142857,914.2857142857142,0.17031250000000003
2020-05-11,175.28571428571428,4.857142857142857,1071.4285714285713,0.1636
2020-05-12,181.42857142857144,5.428571428571429,1071.4285714285713,0.16933333333333336
2020-05-13,196.14285714285717,6.714285714285714,1457.142857142857,0.13460784313725493
2020-05-14,204.42857142857144,8.285714285714286,1657.1428571428573,0.12336206896551724
2020-05-15,240.57142857142856,9.285714285714286,1600.0,0.15035714285714286
2020-05-16,257.57142857142856,8.0,1742.8571428571427,0.14778688524590164
2020-05-17,281.42857142857144,9.0,1728.5714285714284,0.16280991735537192
2020-05-18,298.57142857142856,9.285714285714286,1842.8571428571427,0.162015503875969
2020-05-19,316.57142857142856,9.428571428571429,1900.0,0.16661654135338344
2020-05-20,334.7142857142857,9.714285714285714,1714.2857142857142,0.19525
2020-05-21,339.85714285714283,8.714285714285714,1800.0,0.1888095238095238
2020-05-22,329.0,9.142857142857142,1928.5714285714284,0.1705925925925926
2020-05-23,339.85714285714283,10.714285714285714,1928.5714285714284,0.17622222222222222
2020-05-24,350.2857142857143,10.714285714285714,2057.1428571428573,0.17027777777777775
2020-05-25,366.8571428571428,14.571428571428571,1957.1428571428573,0.18744525547445248
2020-05-26,380.4285714285714,16.571428571428573,2057.1428571428573,0.18493055555555551
2020-05-27,374.1428571428572,16.0,2071.4285714285716,0.18062068965517245
2020-05-28,375.57142857142856,17.428571428571427,2028.5714285714284,0.18514084507042253
2020-05-29,389.4285714285714,17.285714285714285,2128.5714285714284,0.18295302013422818
2020-05-30,395.4285714285714,18.428571428571427,2142.8571428571427,0.18453333333333333
2020-05-31,397.8571428571428,19.0,2028.5714285714284,0.19612676056338024
2020-06-01,389.57142857142856,17.142857142857142,2185.714285714286,0.17823529411764705
2020-06-02,399.0,18.0,2285.714285714286,0.17456249999999998
2020-06-03,414.8571428571428,19.285714285714285,2300.0,0.1803726708074534
2020-06-04,424.4285714285714,19.285714285714285,2500.0,0.16977142857142855
2020-06-05,455.57142857142856,20.571428571428573,2585.714285714286,0.17618784530386739
2020-06-06,477.7142857142857,19.571428571428573,2700.0,0.17693121693121694
2020-06-07,501.1428571428572,20.571428571428573,3085.714285714286,0.16240740740740742
2020-06-08,535.5714285714286,20.714285714285715,3228.5714285714284,0.1658849557522124
2020-06-09,558.5714285714286,20.285714285714285,3228.5714285714284,0.17300884955752213
2020-06-10,578.7142857142857,21.285714285714285,3457.142857142857,0.16739669421487602
2020-06-11,587.0,21.428571428571427,3300.0,0.1778787878787879
2020-06-12,562.1428571428571,20.285714285714285,3185.714285714286,0.176457399103139
2020-06-13,577.7142857142857,21.857142857142858,3157.1428571428573,0.1829864253393665
2020-06-14,619.0,22.857142857142858,3128.5714285714284,0.1978538812785388
2020-06-15,650.8571428571429,23.0,3385.7142857142853,0.19223628691983125
2020-06-16,681.1428571428571,25.0,3414.2857142857147,0.19949790794979078
2020-06-17,706.5714285714286,25.857142857142858,3314.2857142857147,0.21318965517241376
2020-06-18,731.5714285714286,27.0,3485.7142857142853,0.2098770491803279
2020-06-19,815.5714285714286,30.857142857142858,3800.0,0.21462406015037594
2020-06-20,846.1428571428571,32.285714285714285,4100.0,0.20637630662020906
2020-06-21,846.8571428571429,32.285714285714285,4542.857142857143,0.18641509433962264
2020-06-22,847.5714285714286,34.57142857142857,4557.142857142857,0.18598746081504702
2020-06-23,858.2857142857143,33.0,4785.714285714284,0.17934328358208962
2020-06-24,859.0,31.857142857142858,4885.714285714284,0.17581871345029246
2020-06-25,866.5714285714286,31.571428571428573,5157.142857142857,0.1680332409972299
2020-06-26,850.5714285714286,31.285714285714285,4971.4285714285725,0.17109195402298846
2020-06-27,844.7142857142857,33.857142857142854,5014.285714285715,0.16846153846153844
2020-06-28,837.8571428571429,34.142857142857146,4785.714285714284,0.17507462686567168
2020-06-29,845.2857142857143,33.142857142857146,4857.142857142857,0.1740294117647059
2020-06-30,852.8571428571429,34.857142857142854,4971.4285714285725,0.17155172413793102
2020-07-01,868.7142857142857,38.0,5228.571428571428,0.16614754098360654
2020-07-02,884.2857142857143,41.0,5428.571428571428,0.1628947368421053
2020-07-03,907.2857142857144,45.42857142857143,5571.4285714285725,0.16284615384615383
2020-07-04,924.5714285714286,45.57142857142857,5500.0,0.1681038961038961
2020-07-05,966.1428571428572,47.85714285714285,5514.285714285715,0.17520725388601036
2020-07-06,958.5714285714286,48.85714285714285,5585.714285714284,0.171611253196931
2020-07-07,945.2857142857144,51.57142857142857,5485.714285714284,0.1723177083333334
2020-07-08,942.1428571428572,49.71428571428572,5314.285714285715,0.17728494623655913
2020-07-09,934.8571428571428,50.142857142857146,5057.142857142857,0.18485875706214688
2020-07-10,955.2857142857144,47.85714285714285,5114.285714285715,0.18678770949720672
2020-07-11,967.7142857142856,48.57142857142857,5142.857142857143,0.18816666666666662
2020-07-12,965.2857142857144,49.71428571428572,5057.142857142857,0.1908757062146893
2020-07-13,1011.0,52.285714285714285,4942.857142857143,0.20453757225433525
2020-07-14,1045.857142857143,54.285714285714285,4728.571428571428,0.221178247734139
2020-07-15,1079.428571428571,55.71428571428572,4628.571428571428,0.23320987654320982
2020-07-16,1116.571428571429,55.0,4571.4285714285725,0.24425000000000002
2020-07-17,1129.857142857143,55.142857142857146,4457.142857142857,0.25349358974358976
2020-07-18,1169.2857142857142,55.85714285714285,4500.0,0.2598412698412698
2020-07-19,1191.857142857143,54.85714285714285,4785.714285714284,0.24904477611940307
2020-07-20,1185.571428571429,53.142857142857146,4857.142857142857,0.24408823529411772
2020-07-21,1201.7142857142858,50.57142857142857,5271.4285714285725,0.22796747967479672
2020-07-22,1179.7142857142858,51.142857142857146,5428.571428571428,0.21731578947368424
2020-07-23,1158.142857142857,51.42857142857143,5242.857142857143,0.2208991825613079
