FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2021-01-07,12.285714285714286,16.428571428571427,28.714285714285715,546.7142857142857,549.0,1095.7142857142858,66.57142857142857,66.14285714285714,132.71428571428572,57.857142857142854,55.142857142857146,113.0,0.8571428571428571,0.7142857142857143,1.5714285714285714,684.2857142857143,687.4285714285714,1371.7142857142858
2021-01-08,11.142857142857142,17.0,28.142857142857142,530.4285714285714,530.0,1060.4285714285713,62.285714285714285,64.85714285714286,127.14285714285714,55.285714285714285,53.285714285714285,108.57142857142857,0.8571428571428571,0.7142857142857143,1.5714285714285714,660.0,665.8571428571429,1325.857142857143
2021-01-09,9.428571428571429,16.857142857142858,26.285714285714285,511.57142857142856,513.8571428571429,1025.4285714285713,62.0,64.85714285714286,126.85714285714286,51.42857142857143,49.0,100.42857142857143,0.8571428571428571,0.5714285714285714,1.4285714285714286,635.2857142857143,645.1428571428571,1280.4285714285713
2021-01-10,8.857142857142858,15.714285714285714,24.571428571428573,494.2857142857143,505.57142857142856,999.8571428571429,59.285714285714285,64.85714285714286,124.14285714285714,52.42857142857143,49.57142857142857,102.0,0.7142857142857143,0.7142857142857143,1.4285714285714286,615.5714285714286,636.4285714285714,1252.0
2021-01-11,8.571428571428571,16.571428571428573,25.142857142857142,486.42857142857144,492.0,978.4285714285714,57.0,61.857142857142854,118.85714285714286,50.42857142857143,47.42857142857143,97.85714285714286,1.0,0.8571428571428571,1.8571428571428572,603.4285714285714,618.7142857142857,1222.142857142857
2021-01-12,8.285714285714286,14.0,22.285714285714285,485.7142857142857,477.0,962.7142857142857,55.285714285714285,63.57142857142857,118.85714285714286,50.0,47.142857142857146,97.14285714285714,1.0,0.5714285714285714,1.5714285714285714,600.2857142857143,602.2857142857143,1202.5714285714287
2021-01-13,7.714285714285714,12.714285714285714,20.428571428571427,479.7142857142857,473.85714285714283,953.5714285714286,53.0,60.42857142857143,113.42857142857143,50.57142857142857,45.714285714285715,96.28571428571429,0.8571428571428571,0.5714285714285714,1.4285714285714286,591.8571428571429,593.2857142857143,1185.142857142857
2021-01-14,7.857142857142857,12.571428571428571,20.428571428571427,486.57142857142856,475.14285714285717,961.7142857142857,50.857142857142854,57.714285714285715,108.57142857142857,52.714285714285715,45.0,97.71428571428571,1.0,0.5714285714285714,1.5714285714285714,599.0,591.0,1190.0
2021-01-15,7.714285714285714,10.0,17.714285714285715,494.57142857142856,480.0,974.5714285714286,53.285714285714285,58.57142857142857,111.85714285714286,53.42857142857143,45.857142857142854,99.28571428571429,1.0,0.7142857142857143,1.7142857142857142,610.0,595.1428571428571,1205.142857142857
2021-01-16,7.571428571428571,8.142857142857142,15.714285714285714,487.42857142857144,477.57142857142856,965.0,51.42857142857143,55.285714285714285,106.71428571428571,54.857142857142854,45.142857142857146,100.0,1.1428571428571428,0.7142857142857143,1.8571428571428572,602.4285714285714,586.8571428571429,1189.2857142857142
2021-01-17,7.571428571428571,7.857142857142857,15.428571428571429,488.2857142857143,471.7142857142857,960.0,49.714285714285715,53.0,102.71428571428571,47.42857142857143,39.714285714285715,87.14285714285714,1.1428571428571428,0.2857142857142857,1.4285714285714286,594.1428571428571,572.5714285714286,1166.7142857142858
2021-01-18,7.714285714285714,7.285714285714286,15.0,487.42857142857144,469.7142857142857,957.1428571428571,48.57142857142857,55.285714285714285,103.85714285714286,45.285714285714285,38.285714285714285,83.57142857142857,0.8571428571428571,0.14285714285714285,1.0,589.8571428571429,570.7142857142857,1160.5714285714287
2021-01-19,7.0,7.857142857142857,14.857142857142858,468.7142857142857,464.42857142857144,933.1428571428571,47.42857142857143,53.42857142857143,100.85714285714286,44.42857142857143,37.714285714285715,82.14285714285714,0.8571428571428571,0.2857142857142857,1.1428571428571428,568.4285714285714,563.7142857142857,1132.142857142857
2021-01-20,6.714285714285714,9.714285714285714,16.428571428571427,464.0,453.2857142857143,917.2857142857143,44.285714285714285,53.42857142857143,97.71428571428571,43.714285714285715,37.857142857142854,81.57142857142857,0.8571428571428571,0.2857142857142857,1.1428571428571428,559.5714285714286,554.5714285714286,1114.142857142857
2021-01-21,6.428571428571429,9.571428571428571,16.0,465.0,449.14285714285717,914.1428571428571,43.857142857142854,52.57142857142857,96.42857142857143,42.714285714285715,36.857142857142854,79.57142857142857,0.7142857142857143,0.2857142857142857,1.0,558.7142857142857,548.4285714285714,1107.142857142857
2021-01-22,6.428571428571429,10.857142857142858,17.285714285714285,459.0,442.85714285714283,901.8571428571429,41.285714285714285,52.0,93.28571428571429,43.0,36.0,79.0,0.8571428571428571,0.14285714285714285,1.0,550.5714285714286,541.8571428571429,1092.4285714285713
2021-01-23,6.571428571428571,11.571428571428571,18.142857142857142,461.42857142857144,446.14285714285717,907.5714285714286,39.285714285714285,49.142857142857146,88.42857142857143,39.0,34.142857142857146,73.14285714285714,0.5714285714285714,0.42857142857142855,1.0,546.8571428571429,541.4285714285714,1088.2857142857142
2021-01-24,6.571428571428571,11.142857142857142,17.714285714285715,446.42857142857144,433.2857142857143,879.7142857142857,39.285714285714285,46.285714285714285,85.57142857142857,39.857142857142854,35.42857142857143,75.28571428571429,0.42857142857142855,0.5714285714285714,1.0,532.5714285714286,526.7142857142857,1059.2857142857142
2021-01-25,5.857142857142857,10.285714285714286,16.142857142857142,441.7142857142857,429.42857142857144,871.1428571428571,40.0,41.714285714285715,81.71428571428571,39.285714285714285,34.142857142857146,73.42857142857143,0.42857142857142855,0.7142857142857143,1.1428571428571428,527.2857142857143,516.2857142857143,1043.5714285714287
2021-01-26,5.142857142857143,10.0,15.142857142857142,440.2857142857143,436.85714285714283,877.1428571428571,38.285714285714285,41.57142857142857,79.85714285714286,37.857142857142854,31.857142857142858,69.71428571428571,0.5714285714285714,0.7142857142857143,1.2857142857142858,522.1428571428571,521.0,1043.142857142857
2021-01-27,5.142857142857143,8.285714285714286,13.428571428571429,441.57142857142856,441.42857142857144,883.0,39.0,41.0,80.0,36.714285714285715,29.857142857142858,66.57142857142857,0.8571428571428571,0.7142857142857143,1.5714285714285714,523.2857142857143,521.2857142857143,1044.5714285714287
2021-01-28,4.857142857142857,8.0,12.857142857142858,437.14285714285717,450.0,887.1428571428571,39.857142857142854,43.714285714285715,83.57142857142857,37.285714285714285,30.571428571428573,67.85714285714286,0.7142857142857143,0.8571428571428571,1.5714285714285714,519.8571428571429,533.1428571428571,1053.0
2021-01-29,5.0,7.285714285714286,12.285714285714286,431.7142857142857,452.0,883.7142857142857,39.42857142857143,41.285714285714285,80.71428571428571,33.714285714285715,30.428571428571427,64.14285714285714,0.8571428571428571,1.4285714285714286,2.2857142857142856,510.7142857142857,532.4285714285714,1043.142857142857
2021-01-30,4.714285714285714,6.857142857142857,11.571428571428571,422.2857142857143,442.85714285714283,865.1428571428571,39.57142857142857,42.57142857142857,82.14285714285714,32.142857142857146,29.571428571428573,61.714285714285715,0.8571428571428571,1.4285714285714286,2.2857142857142856,499.57142857142856,523.2857142857143,1022.8571428571429
2021-01-31,4.142857142857143,7.714285714285714,11.857142857142858,422.7142857142857,441.0,863.7142857142857,39.857142857142854,44.142857142857146,84.0,32.57142857142857,30.428571428571427,63.0,1.2857142857142858,1.5714285714285714,2.857142857142857,500.57142857142856,524.8571428571429,1025.4285714285713
2021-02-01,3.857142857142857,7.571428571428571,11.428571428571429,410.85714285714283,427.2857142857143,838.1428571428571,37.42857142857143,46.57142857142857,84.0,32.57142857142857,32.142857142857146,64.71428571428571,1.2857142857142858,1.5714285714285714,2.857142857142857,486.0,515.1428571428571,1001.1428571428571
2021-02-02,4.428571428571429,8.571428571428571,13.0,399.14285714285717,405.57142857142856,804.7142857142857,36.285714285714285,46.57142857142857,82.85714285714286,31.857142857142858,32.714285714285715,64.57142857142857,1.1428571428571428,1.7142857142857142,2.857142857142857,472.85714285714283,495.14285714285717,968.0
2021-02-03,4.714285714285714,8.428571428571429,13.142857142857142,383.7142857142857,388.7142857142857,772.4285714285714,35.57142857142857,45.857142857142854,81.42857142857143,31.0,33.42857142857143,64.42857142857143,1.0,1.7142857142857142,2.7142857142857144,456.0,478.14285714285717,934.1428571428571
2021-02-04,4.428571428571429,8.142857142857142,12.571428571428571,365.14285714285717,364.57142857142856,729.7142857142857,34.714285714285715,44.0,78.71428571428571,30.285714285714285,33.285714285714285,63.57142857142857,1.0,1.5714285714285714,2.5714285714285716,435.57142857142856,451.57142857142856,887.1428571428571
2021-02-05,4.0,8.571428571428571,12.571428571428571,348.0,347.42857142857144,695.4285714285714,35.285714285714285,44.57142857142857,79.85714285714286,30.0,31.428571428571427,61.42857142857143,0.7142857142857143,1.1428571428571428,1.8571428571428572,418.0,433.14285714285717,851.1428571428571
2021-02-06,4.428571428571429,7.714285714285714,12.142857142857142,330.14285714285717,320.42857142857144,650.5714285714286,33.857142857142854,43.285714285714285,77.14285714285714,29.285714285714285,31.0,60.285714285714285,0.7142857142857143,0.8571428571428571,1.5714285714285714,398.42857142857144,403.2857142857143,801.7142857142857
2021-02-07,4.142857142857143,7.142857142857143,11.285714285714286,312.85714285714283,307.0,619.8571428571429,31.714285714285715,42.42857142857143,74.14285714285714,27.0,27.0,54.0,0.42857142857142855,0.5714285714285714,1.0,376.14285714285717,384.14285714285717,760.2857142857143
2021-02-08,4.428571428571429,7.714285714285714,12.142857142857142,301.42857142857144,300.57142857142856,602.0,30.714285714285715,39.0,69.71428571428571,25.0,24.142857142857142,49.142857142857146,0.2857142857142857,0.42857142857142855,0.7142857142857143,361.85714285714283,371.85714285714283,733.7142857142857
2021-02-09,4.0,6.285714285714286,10.285714285714286,296.0,297.2857142857143,593.2857142857143,30.285714285714285,35.0,65.28571428571429,25.142857142857142,21.428571428571427,46.57142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,355.7142857142857,360.14285714285717,715.8571428571429
2021-02-10,3.5714285714285716,6.285714285714286,9.857142857142858,291.85714285714283,287.0,578.8571428571429,31.571428571428573,34.57142857142857,66.14285714285714,24.857142857142858,23.142857142857142,48.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,352.0,351.14285714285717,703.1428571428571
2021-02-11,3.857142857142857,6.285714285714286,10.142857142857142,287.2857142857143,289.42857142857144,576.7142857142857,30.0,32.857142857142854,62.857142857142854,24.142857142857142,22.0,46.142857142857146,0.14285714285714285,0.2857142857142857,0.42857142857142855,345.42857142857144,350.85714285714283,696.2857142857143
2021-02-12,3.7142857142857144,5.0,8.714285714285714,264.57142857142856,267.57142857142856,532.1428571428571,26.571428571428573,30.142857142857142,56.714285714285715,22.142857142857142,21.714285714285715,43.857142857142854,0.14285714285714285,0.14285714285714285,0.2857142857142857,317.14285714285717,324.57142857142856,641.7142857142857
2021-02-13,3.142857142857143,5.142857142857143,8.285714285714286,253.0,265.14285714285717,518.1428571428571,25.285714285714285,27.714285714285715,53.0,20.714285714285715,22.0,42.714285714285715,0.14285714285714285,0.14285714285714285,0.2857142857142857,302.2857142857143,320.14285714285717,622.4285714285714
2021-02-14,3.2857142857142856,5.285714285714286,8.571428571428571,258.7142857142857,266.0,524.7142857142857,26.0,27.857142857142858,53.857142857142854,22.571428571428573,24.285714285714285,46.857142857142854,0.0,0.2857142857142857,0.2857142857142857,310.57142857142856,323.7142857142857,634.2857142857143
2021-02-15,3.0,4.714285714285714,7.714285714285714,263.2857142857143,269.85714285714283,533.1428571428571,26.0,30.285714285714285,56.285714285714285,24.428571428571427,26.0,50.42857142857143,0.0,0.2857142857142857,0.2857142857142857,316.7142857142857,331.14285714285717,647.8571428571429
2021-02-16,2.857142857142857,5.428571428571429,8.285714285714286,267.85714285714283,271.2857142857143,539.1428571428571,26.285714285714285,30.142857142857142,56.42857142857143,24.857142857142858,26.714285714285715,51.57142857142857,0.14285714285714285,0.5714285714285714,0.7142857142857143,322.0,334.14285714285717,656.1428571428571
2021-02-17,2.7142857142857144,5.714285714285714,8.428571428571429,268.57142857142856,278.0,546.5714285714286,25.857142857142858,29.142857142857142,55.0,26.0,24.285714285714285,50.285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857143,323.2857142857143,337.7142857142857,661.0
2021-02-18,2.7142857142857144,5.571428571428571,8.285714285714286,272.7142857142857,279.42857142857144,552.1428571428571,27.142857142857142,30.0,57.142857142857146,26.285714285714285,25.142857142857142,51.42857142857143,0.14285714285714285,0.42857142857142855,0.5714285714285714,329.0,340.57142857142856,669.5714285714286
2021-02-19,2.5714285714285716,5.714285714285714,8.285714285714286,283.0,281.2857142857143,564.2857142857143,28.857142857142858,31.428571428571427,60.285714285714285,28.285714285714285,24.714285714285715,53.0,0.2857142857142857,0.42857142857142855,0.7142857142857143,343.0,343.57142857142856,686.5714285714286
2021-02-20,2.5714285714285716,6.285714285714286,8.857142857142858,295.7142857142857,285.57142857142856,581.2857142857143,30.571428571428573,32.142857142857146,62.714285714285715,30.857142857142858,25.285714285714285,56.142857142857146,0.2857142857142857,0.42857142857142855,0.7142857142857143,360.0,349.7142857142857,709.7142857142857
2021-02-21,2.857142857142857,6.0,8.857142857142858,284.42857142857144,279.14285714285717,563.5714285714286,29.571428571428573,30.714285714285715,60.285714285714285,28.857142857142858,23.142857142857142,52.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,346.14285714285717,339.2857142857143,685.4285714285714
2021-02-22,2.5714285714285716,6.285714285714286,8.857142857142858,283.85714285714283,279.7142857142857,563.5714285714286,29.571428571428573,29.714285714285715,59.285714285714285,30.142857142857142,23.428571428571427,53.57142857142857,0.5714285714285714,0.2857142857142857,0.8571428571428571,346.7142857142857,339.42857142857144,686.1428571428571
2021-02-23,2.7142857142857144,5.714285714285714,8.428571428571429,273.2857142857143,275.7142857142857,549.0,28.857142857142858,30.428571428571427,59.285714285714285,30.285714285714285,24.285714285714285,54.57142857142857,0.42857142857142855,0.0,0.42857142857142855,335.57142857142856,336.14285714285717,671.7142857142857
2021-02-24,2.857142857142857,6.0,8.857142857142858,269.0,270.7142857142857,539.7142857142857,28.285714285714285,31.142857142857142,59.42857142857143,31.0,24.714285714285715,55.714285714285715,0.42857142857142855,0.0,0.42857142857142855,331.57142857142856,332.57142857142856,664.1428571428571
2021-02-25,2.5714285714285716,5.714285714285714,8.285714285714286,265.42857142857144,263.7142857142857,529.1428571428571,27.142857142857142,30.0,57.142857142857146,29.142857142857142,23.571428571428573,52.714285714285715,0.5714285714285714,0.0,0.5714285714285714,324.85714285714283,323.0,647.8571428571429
2021-02-26,2.4285714285714284,5.571428571428571,8.0,269.14285714285717,271.85714285714283,541.0,27.0,30.0,57.0,29.142857142857142,25.714285714285715,54.857142857142854,0.5714285714285714,0.0,0.5714285714285714,328.2857142857143,333.14285714285717,661.4285714285714
2021-02-27,2.0,5.0,7.0,262.7142857142857,268.14285714285717,530.8571428571429,27.428571428571427,30.714285714285715,58.142857142857146,28.857142857142858,26.428571428571427,55.285714285714285,0.5714285714285714,0.0,0.5714285714285714,321.57142857142856,330.2857142857143,651.8571428571429
2021-02-28,2.142857142857143,4.714285714285714,6.857142857142857,268.14285714285717,272.14285714285717,540.2857142857143,29.285714285714285,31.285714285714285,60.57142857142857,30.714285714285715,26.285714285714285,57.0,0.42857142857142855,0.0,0.42857142857142855,330.7142857142857,334.42857142857144,665.1428571428571
2021-03-01,2.7142857142857144,4.0,6.714285714285714,264.85714285714283,263.2857142857143,528.1428571428571,30.571428571428573,30.0,60.57142857142857,29.0,25.285714285714285,54.285714285714285,0.2857142857142857,0.0,0.2857142857142857,327.42857142857144,322.57142857142856,650.0
2021-03-02,2.857142857142857,4.285714285714286,7.142857142857143,275.85714285714283,268.42857142857144,544.2857142857143,34.142857142857146,34.285714285714285,68.42857142857143,29.714285714285715,27.142857142857142,56.857142857142854,0.42857142857142855,0.0,0.42857142857142855,343.0,334.14285714285717,677.1428571428571
2021-03-03,2.5714285714285716,4.428571428571429,7.0,275.85714285714283,273.2857142857143,549.1428571428571,36.857142857142854,35.42857142857143,72.28571428571429,29.285714285714285,26.714285714285715,56.0,0.42857142857142855,0.0,0.42857142857142855,345.0,339.85714285714283,684.8571428571429
2021-03-04,2.5714285714285716,5.285714285714286,7.857142857142857,278.7142857142857,277.57142857142856,556.2857142857143,38.142857142857146,37.42857142857143,75.57142857142857,32.0,27.285714285714285,59.285714285714285,0.2857142857142857,0.0,0.2857142857142857,351.7142857142857,347.57142857142856,699.2857142857143
2021-03-05,2.5714285714285716,5.714285714285714,8.285714285714286,285.0,277.85714285714283,562.8571428571429,38.857142857142854,39.857142857142854,78.71428571428571,32.857142857142854,26.571428571428573,59.42857142857143,0.2857142857142857,0.2857142857142857,0.5714285714285714,359.57142857142856,350.2857142857143,709.8571428571429
2021-03-06,2.4285714285714284,6.571428571428571,9.0,293.57142857142856,288.0,581.5714285714286,39.857142857142854,42.0,81.85714285714286,37.142857142857146,28.571428571428573,65.71428571428571,0.42857142857142855,0.2857142857142857,0.7142857142857143,373.42857142857144,365.42857142857144,738.8571428571429
2021-03-07,1.8571428571428572,7.142857142857143,9.0,293.0,294.7142857142857,587.7142857142857,38.0,44.0,82.0,36.857142857142854,28.857142857142858,65.71428571428571,0.42857142857142855,0.2857142857142857,0.7142857142857143,370.14285714285717,375.0,745.1428571428571
2021-03-08,1.5714285714285714,7.714285714285714,9.285714285714286,295.85714285714283,305.14285714285717,601.0,38.857142857142854,46.142857142857146,85.0,39.0,29.0,68.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,375.7142857142857,388.2857142857143,764.0
2021-03-09,1.7142857142857142,8.285714285714286,10.0,297.2857142857143,305.2857142857143,602.5714285714286,38.714285714285715,45.142857142857146,83.85714285714286,40.0,30.285714285714285,70.28571428571429,0.2857142857142857,0.2857142857142857,0.5714285714285714,378.0,389.2857142857143,767.2857142857143
2021-03-10,1.8571428571428572,7.857142857142857,9.714285714285714,303.0,306.85714285714283,609.8571428571429,40.714285714285715,46.42857142857143,87.14285714285714,41.285714285714285,33.857142857142854,75.14285714285714,0.42857142857142855,0.5714285714285714,1.0,387.2857142857143,395.57142857142856,782.8571428571429
2021-03-11,2.2857142857142856,7.0,9.285714285714286,305.57142857142856,311.42857142857144,617.0,43.857142857142854,48.0,91.85714285714286,40.714285714285715,36.285714285714285,77.0,0.42857142857142855,0.5714285714285714,1.0,392.85714285714283,403.2857142857143,796.1428571428571
2021-03-12,2.142857142857143,6.0,8.142857142857142,312.85714285714283,312.0,624.8571428571429,44.0,47.857142857142854,91.85714285714286,39.285714285714285,36.714285714285715,76.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,398.57142857142856,402.85714285714283,801.4285714285714
2021-03-13,2.5714285714285716,6.0,8.571428571428571,317.85714285714283,314.14285714285717,632.0,44.0,47.857142857142854,91.85714285714286,35.57142857142857,33.714285714285715,69.28571428571429,0.14285714285714285,0.2857142857142857,0.42857142857142855,400.14285714285717,402.0,802.1428571428571
2021-03-14,3.0,6.0,9.0,321.57142857142856,309.85714285714283,631.4285714285714,46.57142857142857,47.714285714285715,94.28571428571429,39.857142857142854,37.57142857142857,77.42857142857143,0.14285714285714285,0.42857142857142855,0.5714285714285714,411.14285714285717,401.57142857142856,812.7142857142857
2021-03-15,2.857142857142857,5.571428571428571,8.428571428571429,327.2857142857143,316.14285714285717,643.4285714285714,45.57142857142857,47.714285714285715,93.28571428571429,37.57142857142857,38.0,75.57142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,413.57142857142856,407.85714285714283,821.4285714285714
2021-03-16,3.0,5.0,8.0,331.85714285714283,328.42857142857144,660.2857142857143,45.142857142857146,47.714285714285715,92.85714285714286,36.142857142857146,37.285714285714285,73.42857142857143,0.2857142857142857,0.42857142857142855,0.7142857142857143,416.42857142857144,418.85714285714283,835.2857142857143
2021-03-17,3.2857142857142856,4.285714285714286,7.571428571428571,335.57142857142856,329.7142857142857,665.2857142857143,41.57142857142857,45.857142857142854,87.42857142857143,37.285714285714285,35.285714285714285,72.57142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,418.0,415.42857142857144,833.4285714285714
2021-03-18,3.142857142857143,4.428571428571429,7.571428571428571,343.57142857142856,334.7142857142857,678.2857142857143,38.57142857142857,46.142857142857146,84.71428571428571,38.42857142857143,35.57142857142857,74.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,424.0,421.14285714285717,845.1428571428571
2021-03-19,3.0,5.285714285714286,8.285714285714286,352.42857142857144,354.42857142857144,706.8571428571429,40.57142857142857,47.57142857142857,88.14285714285714,42.142857142857146,39.42857142857143,81.57142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,438.42857142857144,447.14285714285717,885.5714285714286
2021-03-20,3.142857142857143,4.857142857142857,8.0,375.42857142857144,380.85714285714283,756.2857142857143,42.285714285714285,49.142857142857146,91.42857142857143,43.57142857142857,42.857142857142854,86.42857142857143,0.2857142857142857,0.42857142857142855,0.7142857142857143,464.7142857142857,478.14285714285717,942.8571428571429
2021-03-21,2.857142857142857,4.142857142857143,7.0,400.42857142857144,405.7142857142857,806.1428571428571,44.857142857142854,52.857142857142854,97.71428571428571,46.285714285714285,44.42857142857143,90.71428571428571,0.42857142857142855,0.2857142857142857,0.7142857142857143,494.85714285714283,507.42857142857144,1002.2857142857143
2021-03-22,3.5714285714285716,4.857142857142857,8.428571428571429,433.2857142857143,433.0,866.2857142857143,49.714285714285715,59.857142857142854,109.57142857142857,52.857142857142854,52.0,104.85714285714286,0.2857142857142857,0.2857142857142857,0.5714285714285714,539.7142857142857,550.0,1089.7142857142858
2021-03-23,3.4285714285714284,5.285714285714286,8.714285714285714,471.85714285714283,470.14285714285717,942.0,51.57142857142857,63.57142857142857,115.14285714285714,59.857142857142854,55.857142857142854,115.71428571428571,0.2857142857142857,0.2857142857142857,0.5714285714285714,587.0,595.1428571428571,1182.142857142857
2021-03-24,3.4285714285714284,6.428571428571429,9.857142857142858,508.0,511.0,1019.0,59.142857142857146,70.71428571428571,129.85714285714286,58.42857142857143,57.57142857142857,116.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,629.1428571428571,645.8571428571429,1275.0
2021-03-25,3.5714285714285716,6.857142857142857,10.428571428571429,545.8571428571429,539.4285714285714,1085.2857142857142,63.285714285714285,75.14285714285714,138.42857142857142,60.42857142857143,56.285714285714285,116.71428571428571,0.2857142857142857,0.14285714285714285,0.42857142857142855,673.4285714285714,677.8571428571429,1351.2857142857142
2021-03-26,4.285714285714286,7.285714285714286,11.571428571428571,591.0,577.7142857142857,1168.7142857142858,65.42857142857143,81.0,146.42857142857142,67.57142857142857,59.857142857142854,127.42857142857143,0.2857142857142857,0.0,0.2857142857142857,728.5714285714286,725.8571428571429,1454.4285714285713
2021-03-27,4.857142857142857,7.857142857142857,12.714285714285714,639.2857142857143,618.2857142857143,1257.5714285714287,69.28571428571429,89.57142857142857,158.85714285714286,71.71428571428571,63.285714285714285,135.0,0.2857142857142857,0.0,0.2857142857142857,785.4285714285714,779.0,1564.4285714285713
2021-03-28,5.571428571428571,8.285714285714286,13.857142857142858,699.0,676.4285714285714,1375.4285714285713,75.28571428571429,91.71428571428571,167.0,68.85714285714286,63.0,131.85714285714286,0.14285714285714285,0.0,0.14285714285714285,848.8571428571429,839.4285714285714,1688.2857142857142
2021-03-29,5.142857142857143,9.428571428571429,14.571428571428571,745.7142857142857,724.1428571428571,1469.857142857143,80.57142857142857,91.71428571428571,172.28571428571428,69.85714285714286,60.57142857142857,130.42857142857142,0.2857142857142857,0.0,0.2857142857142857,901.5714285714286,885.8571428571429,1787.4285714285713
2021-03-30,4.714285714285714,9.857142857142858,14.571428571428571,765.1428571428571,738.1428571428571,1503.2857142857142,82.14285714285714,95.0,177.14285714285714,67.42857142857143,58.714285714285715,126.14285714285714,0.2857142857142857,0.0,0.2857142857142857,919.7142857142857,901.7142857142857,1821.4285714285713
2021-03-31,4.857142857142857,9.428571428571429,14.285714285714286,806.7142857142857,776.5714285714286,1583.2857142857142,82.57142857142857,97.0,179.57142857142858,70.14285714285714,59.142857142857146,129.28571428571428,0.2857142857142857,0.0,0.2857142857142857,964.5714285714286,942.1428571428571,1906.7142857142858
2021-04-01,5.571428571428571,10.285714285714286,15.857142857142858,850.0,819.5714285714286,1669.5714285714287,84.28571428571429,98.0,182.28571428571428,73.85714285714286,64.0,137.85714285714286,0.14285714285714285,0.0,0.14285714285714285,1013.8571428571429,991.8571428571429,2005.7142857142858
2021-04-02,5.285714285714286,11.428571428571429,16.714285714285715,928.0,911.2857142857143,1839.2857142857142,86.71428571428571,99.28571428571429,186.0,72.57142857142857,69.0,141.57142857142858,0.14285714285714285,0.0,0.14285714285714285,1092.7142857142858,1091.0,2183.714285714286
2021-04-03,5.0,12.857142857142858,17.857142857142858,998.1428571428571,979.7142857142857,1977.857142857143,88.0,98.42857142857143,186.42857142857142,75.0,68.42857142857143,143.42857142857142,0.14285714285714285,0.0,0.14285714285714285,1166.2857142857142,1159.4285714285713,2325.714285714286
2021-04-04,4.714285714285714,15.142857142857142,19.857142857142858,1070.857142857143,1046.4285714285713,2117.285714285714,84.85714285714286,99.71428571428571,184.57142857142858,80.42857142857143,72.57142857142857,153.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1241.0,1234.0,2475.0
2021-04-05,5.142857142857143,15.714285714285714,20.857142857142858,1126.5714285714287,1104.857142857143,2231.4285714285716,83.57142857142857,103.57142857142857,187.14285714285714,83.57142857142857,73.85714285714286,157.42857142857142,0.0,0.14285714285714285,0.14285714285714285,1298.857142857143,1298.142857142857,2597.0
2021-04-06,6.0,16.714285714285715,22.714285714285715,1183.142857142857,1170.4285714285713,2353.5714285714284,86.42857142857143,104.85714285714286,191.28571428571428,87.71428571428571,78.14285714285714,165.85714285714286,0.0,0.2857142857142857,0.2857142857142857,1363.2857142857142,1370.4285714285713,2733.714285714286
2021-04-07,6.142857142857143,17.571428571428573,23.714285714285715,1204.7142857142858,1200.4285714285713,2405.1428571428573,86.28571428571429,108.57142857142857,194.85714285714286,90.42857142857143,80.42857142857143,170.85714285714286,0.0,0.2857142857142857,0.2857142857142857,1387.5714285714287,1407.2857142857142,2794.8571428571427
2021-04-08,5.0,16.857142857142858,21.857142857142858,1212.857142857143,1226.142857142857,2439.0,87.57142857142857,105.85714285714286,193.42857142857142,86.57142857142857,78.28571428571429,164.85714285714286,0.0,0.2857142857142857,0.2857142857142857,1392.0,1427.4285714285713,2819.4285714285716
2021-04-09,6.0,15.714285714285714,21.714285714285715,1214.142857142857,1214.0,2428.1428571428573,91.85714285714286,105.14285714285714,197.0,87.14285714285714,74.28571428571429,161.42857142857142,0.0,0.2857142857142857,0.2857142857142857,1399.142857142857,1409.4285714285713,2808.5714285714284
2021-04-10,6.285714285714286,14.714285714285714,21.0,1204.0,1208.142857142857,2412.1428571428573,91.71428571428571,101.42857142857143,193.14285714285714,88.14285714285714,78.57142857142857,166.71428571428572,0.14285714285714285,0.2857142857142857,0.42857142857142855,1390.2857142857142,1403.142857142857,2793.4285714285716
2021-04-11,6.142857142857143,13.857142857142858,20.0,1198.142857142857,1213.4285714285713,2411.5714285714284,94.14285714285714,103.71428571428571,197.85714285714286,85.28571428571429,74.57142857142857,159.85714285714286,0.14285714285714285,0.14285714285714285,0.2857142857142857,1383.857142857143,1405.7142857142858,2789.5714285714284
2021-04-12,6.428571428571429,13.571428571428571,20.0,1184.5714285714287,1187.0,2371.5714285714284,92.28571428571429,98.71428571428571,191.0,81.14285714285714,73.85714285714286,155.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,1364.5714285714287,1373.4285714285713,2738.0
