FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total,DelayCount,CumDelay,DelayAvg
2020-07-04,45.142857142857146,45.285714285714285,90.42857142857143,25.285714285714285,26.285714285714285,51.57142857142857,47.285714285714285,48.57142857142857,95.85714285714286,47.285714285714285,43.142857142857146,90.42857142857143,31.857142857142858,34.142857142857146,66.0,26.0,24.142857142857142,50.142857142857146,20.0,17.142857142857142,37.142857142857146,14.714285714285714,17.0,31.714285714285715,9.285714285714286,18.0,27.285714285714285,3.7142857142857144,7.285714285714286,11.0,270.57142857142856,281.0,551.5714285714286,551.4285714285714,244.71428571428572,0.4474670815032455
2020-07-05,45.42857142857143,45.0,90.42857142857143,26.857142857142858,26.142857142857142,53.0,46.857142857142854,48.857142857142854,95.71428571428571,48.142857142857146,45.0,93.14285714285714,33.857142857142854,35.857142857142854,69.71428571428571,26.285714285714285,24.857142857142858,51.142857142857146,20.285714285714285,17.714285714285715,38.0,14.857142857142858,17.571428571428573,32.42857142857143,9.428571428571429,17.285714285714285,26.714285714285715,3.857142857142857,8.428571428571429,12.285714285714286,275.85714285714283,286.7142857142857,562.5714285714286,562.5714285714286,238.85714285714286,0.4274431020314662
2020-07-06,42.142857142857146,40.57142857142857,82.71428571428571,25.571428571428573,23.428571428571427,49.0,45.0,44.714285714285715,89.71428571428571,48.714285714285715,43.285714285714285,92.0,33.0,35.57142857142857,68.57142857142857,25.571428571428573,24.0,49.57142857142857,18.571428571428573,18.0,36.57142857142857,13.714285714285714,18.285714285714285,32.0,8.857142857142858,17.857142857142858,26.714285714285715,4.285714285714286,8.571428571428571,12.857142857142858,265.42857142857144,274.2857142857143,539.7142857142857,539.7142857142857,229.28571428571428,0.4259661954793717
2020-07-07,38.57142857142857,38.57142857142857,77.14285714285714,24.428571428571427,23.857142857142858,48.285714285714285,43.57142857142857,44.142857142857146,87.71428571428571,44.714285714285715,41.0,85.71428571428571,33.57142857142857,34.0,67.57142857142857,24.428571428571427,24.0,48.42857142857143,18.857142857142858,18.571428571428573,37.42857142857143,14.428571428571429,17.857142857142858,32.285714285714285,9.142857142857142,17.857142857142858,27.0,4.0,9.428571428571429,13.428571428571429,255.71428571428572,269.2857142857143,525.0,525.0,212.85714285714286,0.40719327753088025
2020-07-08,37.57142857142857,39.0,76.57142857142857,24.571428571428573,22.428571428571427,47.0,42.57142857142857,41.857142857142854,84.42857142857143,44.42857142857143,41.57142857142857,86.0,33.857142857142854,35.42857142857143,69.28571428571429,23.857142857142858,26.285714285714285,50.142857142857146,19.857142857142858,19.142857142857142,39.0,14.857142857142858,19.571428571428573,34.42857142857143,9.428571428571429,19.857142857142858,29.285714285714285,4.0,10.571428571428571,14.571428571428571,255.0,275.7142857142857,530.7142857142857,530.7142857142857,223.0,0.4233188186564214
2020-07-09,37.714285714285715,36.42857142857143,74.14285714285714,23.714285714285715,22.0,45.714285714285715,41.42857142857143,40.0,81.42857142857143,44.714285714285715,38.714285714285715,83.42857142857143,34.42857142857143,34.0,68.42857142857143,22.857142857142858,25.571428571428573,48.42857142857143,18.428571428571427,18.428571428571427,36.857142857142854,14.142857142857142,18.714285714285715,32.857142857142854,9.0,19.714285714285715,28.714285714285715,4.0,10.428571428571429,14.428571428571429,250.42857142857142,264.0,514.4285714285714,514.4285714285714,211.28571428571428,0.4106493188482738
2020-07-10,38.714285714285715,38.42857142857143,77.14285714285714,24.857142857142858,22.714285714285715,47.57142857142857,41.714285714285715,40.0,81.71428571428571,43.42857142857143,40.57142857142857,84.0,35.42857142857143,34.57142857142857,70.0,22.714285714285715,27.428571428571427,50.142857142857146,19.714285714285715,18.285714285714285,38.0,14.857142857142858,20.571428571428573,35.42857142857143,9.571428571428571,22.571428571428573,32.142857142857146,3.857142857142857,12.714285714285714,16.571428571428573,254.85714285714286,277.85714285714283,532.7142857142857,532.7142857142857,241.28571428571428,0.4430416319797659
2020-07-11,38.57142857142857,34.57142857142857,73.14285714285714,24.571428571428573,21.857142857142858,46.42857142857143,40.0,37.0,77.0,45.285714285714285,41.857142857142854,87.14285714285714,37.57142857142857,36.0,73.57142857142857,23.428571428571427,25.142857142857142,48.57142857142857,20.714285714285715,20.142857142857142,40.857142857142854,15.714285714285714,22.857142857142858,38.57142857142857,9.0,21.857142857142858,30.857142857142858,3.857142857142857,13.142857142857142,17.0,258.7142857142857,274.42857142857144,533.1428571428571,533.1428571428571,246.85714285714286,0.45124518450629486
2020-07-12,38.142857142857146,36.42857142857143,74.57142857142857,26.285714285714285,21.428571428571427,47.714285714285715,38.857142857142854,40.714285714285715,79.57142857142857,48.714285714285715,46.42857142857143,95.14285714285714,37.142857142857146,36.714285714285715,73.85714285714286,23.857142857142858,25.857142857142858,49.714285714285715,21.428571428571427,21.0,42.42857142857143,15.428571428571429,23.0,38.42857142857143,9.571428571428571,21.857142857142858,31.428571428571427,4.285714285714286,12.142857142857142,16.428571428571427,263.7142857142857,285.57142857142856,549.2857142857143,549.2857142857143,249.71428571428572,0.4450512598913176
2020-07-13,40.285714285714285,37.57142857142857,77.85714285714286,27.428571428571427,25.428571428571427,52.857142857142854,42.0,45.142857142857146,87.14285714285714,51.142857142857146,49.285714285714285,100.42857142857143,38.0,40.42857142857143,78.42857142857143,25.857142857142858,29.857142857142858,55.714285714285715,22.857142857142858,21.428571428571427,44.285714285714285,16.857142857142858,22.571428571428573,39.42857142857143,11.285714285714286,24.142857142857142,35.42857142857143,3.7142857142857144,13.428571428571429,17.142857142857142,279.42857142857144,309.2857142857143,588.7142857142857,588.7142857142857,283.85714285714283,0.4715445229423944
2020-07-14,42.857142857142854,40.42857142857143,83.28571428571429,28.714285714285715,26.285714285714285,55.0,41.57142857142857,48.57142857142857,90.14285714285714,53.42857142857143,52.285714285714285,105.71428571428571,40.42857142857143,46.42857142857143,86.85714285714286,27.857142857142858,32.42857142857143,60.285714285714285,23.857142857142858,23.285714285714285,47.142857142857146,17.285714285714285,23.571428571428573,40.857142857142854,11.857142857142858,24.571428571428573,36.42857142857143,4.142857142857143,13.142857142857142,17.285714285714285,292.0,331.0,623.0,623.0,307.57142857142856,0.4861673668154419
2020-07-15,43.142857142857146,39.42857142857143,82.57142857142857,28.857142857142858,27.142857142857142,56.0,44.714285714285715,51.285714285714285,96.0,55.142857142857146,55.285714285714285,110.42857142857143,40.42857142857143,47.285714285714285,87.71428571428571,29.0,31.428571428571427,60.42857142857143,24.714285714285715,24.857142857142858,49.57142857142857,17.428571428571427,21.285714285714285,38.714285714285715,13.142857142857142,24.142857142857142,37.285714285714285,4.0,11.857142857142858,15.857142857142858,300.57142857142856,334.0,634.5714285714286,634.5714285714286,316.7142857142857,0.49146403093563545
2020-07-16,44.142857142857146,42.714285714285715,86.85714285714286,29.428571428571427,29.0,58.42857142857143,45.714285714285715,52.57142857142857,98.28571428571429,55.57142857142857,58.285714285714285,113.85714285714286,42.142857142857146,49.57142857142857,91.71428571428571,31.142857142857142,33.142857142857146,64.28571428571429,26.0,25.285714285714285,51.285714285714285,18.0,21.428571428571427,39.42857142857143,13.714285714285714,24.571428571428573,38.285714285714285,3.7142857142857144,12.0,15.714285714285714,309.57142857142856,348.57142857142856,658.1428571428571,658.1428571428571,327.14285714285717,0.4943850910667269
2020-07-17,47.714285714285715,43.0,90.71428571428571,31.285714285714285,31.0,62.285714285714285,47.57142857142857,53.857142857142854,101.42857142857143,57.285714285714285,63.714285714285715,121.0,42.57142857142857,53.42857142857143,96.0,31.142857142857142,33.857142857142854,65.0,25.428571428571427,27.714285714285715,53.142857142857146,18.142857142857142,19.571428571428573,37.714285714285715,14.857142857142858,21.0,35.857142857142854,3.857142857142857,10.428571428571429,14.285714285714286,319.85714285714283,357.57142857142856,677.4285714285714,677.4285714285714,320.42857142857144,0.4740097094745794
2020-07-18,47.42857142857143,43.0,90.42857142857143,31.428571428571427,31.428571428571427,62.857142857142854,51.0,56.57142857142857,107.57142857142857,56.714285714285715,65.57142857142857,122.28571428571429,42.42857142857143,54.0,96.42857142857143,31.571428571428573,37.857142857142854,69.42857142857143,25.857142857142858,28.428571428571427,54.285714285714285,19.142857142857142,19.0,38.142857142857146,16.0,22.714285714285715,38.714285714285715,3.5714285714285716,9.571428571428571,13.142857142857142,325.14285714285717,368.14285714285717,693.2857142857143,693.2857142857143,323.7142857142857,0.4691518965742779
2020-07-19,51.142857142857146,43.285714285714285,94.42857142857143,30.0,31.857142857142858,61.857142857142854,56.0,56.57142857142857,112.57142857142857,58.0,63.857142857142854,121.85714285714286,45.42857142857143,55.714285714285715,101.14285714285714,33.0,38.57142857142857,71.57142857142857,25.285714285714285,28.714285714285715,54.0,21.428571428571427,19.285714285714285,40.714285714285715,16.142857142857142,25.714285714285715,41.857142857142854,2.7142857142857144,10.0,12.714285714285714,339.14285714285717,373.57142857142856,712.7142857142857,712.7142857142857,334.2857142857143,0.4719586171892177
2020-07-20,52.142857142857146,45.57142857142857,97.71428571428571,30.428571428571427,31.142857142857142,61.57142857142857,58.142857142857146,58.142857142857146,116.28571428571429,58.857142857142854,67.71428571428571,126.57142857142857,45.57142857142857,53.857142857142854,99.42857142857143,33.857142857142854,37.285714285714285,71.14285714285714,24.857142857142858,30.0,54.857142857142854,21.571428571428573,19.571428571428573,41.142857142857146,14.428571428571429,24.285714285714285,38.714285714285715,3.4285714285714284,8.714285714285714,12.142857142857142,343.2857142857143,376.2857142857143,719.5714285714286,719.5714285714286,335.14285714285717,0.4680511371560114
