FECHA,TotalA,TotalB,TotalC,Total,<=30A,<=30B,<=30C,<=30,31-40A,31-40B,31-40C,31-40,41-50A,41-50B,41-50C,41-50,51-60A,51-60B,51-60C,51-60,61-70A,61-70B,61-70C,61-70,71-80A,71-80B,71-80C,71-80,81-90A,81-90B,81-90C,81-90,>=91A,>=91B,>=91C,>=91
2021-09-06,2146.1428571428573,26883.14285714286,0.0,29029.285714285714,1099.4285714285713,4154.571428571428,0.0,5254.0,516.1428571428571,5682.285714285715,0.0,6198.428571428572,289.7142857142857,11580.142857142857,0.0,11869.857142857143,145.57142857142858,3295.285714285714,0.0,3440.8571428571427,58.285714285714285,1597.857142857143,0.0,1656.142857142857,22.285714285714285,429.85714285714283,0.0,452.14285714285717,11.714285714285714,115.57142857142857,0.0,127.28571428571429,3.0,27.571428571428573,0.0,30.571428571428573
2021-09-07,2277.8571428571427,23680.571428571428,0.0,25958.428571428572,1167.142857142857,2973.285714285714,0.0,4140.428571428572,555.7142857142857,5407.428571428572,0.0,5963.142857142857,307.42857142857144,10235.0,0.0,10542.42857142857,151.28571428571428,3107.285714285714,0.0,3258.5714285714284,59.857142857142854,1432.4285714285713,0.0,1492.2857142857142,22.714285714285715,391.42857142857144,0.0,414.14285714285717,11.142857142857142,108.71428571428571,0.0,119.85714285714286,2.5714285714285716,25.0,0.0,27.571428571428573
2021-09-08,2265.0,21176.85714285714,0.0,23441.85714285714,1230.142857142857,2159.714285714286,0.0,3389.8571428571427,525.1428571428571,4927.285714285715,0.0,5452.428571428572,284.2857142857143,8978.57142857143,0.0,9262.857142857143,139.71428571428572,3172.714285714286,0.0,3312.4285714285716,53.285714285714285,1420.5714285714287,0.0,1473.857142857143,19.714285714285715,386.85714285714283,0.0,406.57142857142856,10.428571428571429,106.28571428571429,0.0,116.71428571428571,2.2857142857142856,24.857142857142858,0.0,27.142857142857142
2021-09-09,2141.4285714285716,18072.0,0.0,20213.428571428572,1179.142857142857,1909.857142857143,0.0,3089.0,492.14285714285717,4380.285714285715,0.0,4872.428571428572,261.7142857142857,6888.714285714285,0.0,7150.428571428572,129.71428571428572,2997.4285714285716,0.0,3127.1428571428573,48.0,1388.4285714285713,0.0,1436.4285714285713,19.0,378.85714285714283,0.0,397.85714285714283,9.571428571428571,104.28571428571429,0.0,113.85714285714286,2.142857142857143,24.142857142857142,0.0,26.285714285714285
2021-09-10,3929.4285714285716,13759.57142857143,0.0,17689.0,2348.285714285714,1567.7142857142858,0.0,3916.0,1097.142857142857,4279.428571428572,0.0,5376.571428571428,270.42857142857144,3846.0,0.0,4116.428571428572,130.42857142857142,2332.8571428571427,0.0,2463.285714285714,48.0,1266.7142857142858,0.0,1314.7142857142858,19.428571428571427,349.85714285714283,0.0,369.2857142857143,12.571428571428571,94.42857142857143,0.0,107.0,3.142857142857143,22.571428571428573,0.0,25.714285714285715
2021-09-11,4034.0,10173.857142857143,0.0,14207.857142857143,2390.714285714286,1346.857142857143,0.0,3737.5714285714284,1107.142857142857,3794.1428571428573,0.0,4901.285714285715,286.85714285714283,1695.2857142857142,0.0,1982.142857142857,145.85714285714286,2500.5714285714284,0.0,2646.4285714285716,56.57142857142857,625.8571428571429,0.0,682.4285714285714,26.714285714285715,153.57142857142858,0.0,180.28571428571428,15.714285714285714,46.142857142857146,0.0,61.857142857142854,4.428571428571429,11.428571428571429,0.0,15.857142857142858
2021-09-12,3165.0,13375.714285714286,0.0,16540.714285714286,1887.4285714285713,1562.2857142857142,0.0,3449.714285714286,921.1428571428571,3794.8571428571427,0.0,4716.0,188.42857142857142,1944.142857142857,0.0,2132.5714285714284,95.85714285714286,4618.142857142857,0.0,4714.0,37.57142857142857,1195.142857142857,0.0,1232.7142857142858,19.428571428571427,189.42857142857142,0.0,208.85714285714286,11.142857142857142,58.0,0.0,69.14285714285714,4.0,13.714285714285714,0.0,17.714285714285715
2021-09-13,2881.1428571428573,14410.57142857143,0.0,17291.714285714286,1745.142857142857,1803.4285714285713,0.0,3548.5714285714284,846.5714285714286,4155.0,0.0,5001.571428571428,151.28571428571428,2037.0,0.0,2188.285714285714,76.85714285714286,4750.0,0.0,4826.857142857143,29.857142857142858,1357.0,0.0,1386.857142857143,17.285714285714285,225.71428571428572,0.0,243.0,9.857142857142858,66.71428571428571,0.0,76.57142857142857,4.285714285714286,15.714285714285714,0.0,20.0
2021-09-14,3628.5714285714284,16200.142857142857,0.0,19828.714285714286,2236.4285714285716,3107.4285714285716,0.0,5343.857142857143,969.0,4650.571428571428,0.0,5619.571428571428,221.28571428571428,2227.8571428571427,0.0,2449.1428571428573,111.14285714285714,4596.571428571428,0.0,4707.714285714285,47.857142857142854,1310.0,0.0,1357.857142857143,23.428571428571427,222.85714285714286,0.0,246.28571428571428,14.0,67.71428571428571,0.0,81.71428571428571,5.428571428571429,17.142857142857142,0.0,22.571428571428573
2021-09-15,3568.714285714286,18942.571428571428,0.0,22511.285714285714,2170.285714285714,5495.857142857143,0.0,7666.142857142857,970.4285714285714,4830.428571428572,0.0,5800.857142857143,223.28571428571428,2439.1428571428573,0.0,2662.4285714285716,112.57142857142857,4538.285714285715,0.0,4650.857142857143,48.57142857142857,1325.7142857142858,0.0,1374.2857142857142,23.857142857142858,225.28571428571428,0.0,249.14285714285714,14.285714285714286,70.14285714285714,0.0,84.42857142857143,5.428571428571429,17.714285714285715,0.0,23.142857142857142
2021-09-16,4719.714285714285,20178.0,0.0,24897.714285714286,2594.0,6486.714285714285,0.0,9080.714285714286,1327.857142857143,4987.428571428572,0.0,6315.285714285715,424.42857142857144,2492.1428571428573,0.0,2916.5714285714284,216.85714285714286,4558.714285714285,0.0,4775.571428571428,82.14285714285714,1332.4285714285713,0.0,1414.5714285714287,43.285714285714285,230.71428571428572,0.0,274.0,24.0,71.57142857142857,0.0,95.57142857142857,7.142857142857143,18.285714285714285,0.0,25.428571428571427
2021-09-17,3844.714285714286,20979.571428571428,0.0,24824.285714285714,2118.5714285714284,6662.571428571428,0.0,8781.142857142857,862.4285714285714,5327.714285714285,0.0,6190.142857142857,467.7142857142857,2640.285714285714,0.0,3108.0,230.71428571428572,4636.571428571428,0.0,4867.285714285715,86.42857142857143,1371.5714285714287,0.0,1458.0,50.142857142857146,247.14285714285714,0.0,297.2857142857143,22.428571428571427,75.42857142857143,0.0,97.85714285714286,6.285714285714286,18.285714285714285,0.0,24.571428571428573
2021-09-18,6046.0,20187.85714285714,0.0,26233.85714285714,4201.0,7190.714285714285,0.0,11391.714285714286,939.7142857142857,5472.285714285715,0.0,6412.0,503.2857142857143,2641.1428571428573,0.0,3144.4285714285716,242.0,3462.4285714285716,0.0,3704.4285714285716,88.28571428571429,1123.142857142857,0.0,1211.4285714285713,46.142857142857146,210.85714285714286,0.0,257.0,20.285714285714285,69.57142857142857,0.0,89.85714285714286,5.285714285714286,17.714285714285715,0.0,23.0
2021-09-19,6848.714285714285,16377.42857142857,0.0,23226.14285714286,4806.285714285715,7688.714285714285,0.0,12495.0,1044.142857142857,5323.285714285715,0.0,6367.428571428572,554.2857142857143,1720.7142857142858,0.0,2275.0,267.14285714285717,1022.4285714285714,0.0,1289.5714285714287,98.0,421.7142857142857,0.0,519.7142857142857,51.0,140.71428571428572,0.0,191.71428571428572,22.0,47.0,0.0,69.0,5.857142857142857,12.857142857142858,0.0,18.714285714285715
2021-09-20,7093.142857142857,12725.857142857143,0.0,19819.0,4956.142857142857,7859.571428571428,0.0,12815.714285714286,1108.857142857143,2733.285714285714,0.0,3842.1428571428573,573.0,1119.2857142857142,0.0,1692.2857142857142,274.2857142857143,653.0,0.0,927.2857142857143,100.42857142857143,218.57142857142858,0.0,319.0,52.857142857142854,98.28571428571429,0.0,151.14285714285714,22.0,34.0,0.0,56.0,5.571428571428571,9.857142857142858,0.0,15.428571428571429
2021-09-21,6904.857142857143,10550.57142857143,0.0,17455.428571428572,4677.714285714285,6568.142857142857,0.0,11245.857142857143,1148.4285714285713,2178.1428571428573,0.0,3326.5714285714284,654.8571428571429,935.0,0.0,1589.857142857143,255.28571428571428,557.5714285714286,0.0,812.8571428571429,89.57142857142857,188.85714285714286,0.0,278.42857142857144,52.0,85.0,0.0,137.0,21.0,29.285714285714285,0.0,50.285714285714285,6.0,8.571428571428571,0.0,14.571428571428571
2021-09-22,7145.857142857143,7640.0,0.0,14785.857142857143,4726.428571428572,4296.285714285715,0.0,9022.714285714286,1280.142857142857,1739.0,0.0,3019.1428571428573,692.4285714285714,773.8571428571429,0.0,1466.2857142857142,271.14285714285717,539.2857142857143,0.0,810.4285714285714,95.71428571428571,177.42857142857142,0.0,273.14285714285717,52.42857142857143,79.57142857142857,0.0,132.0,21.285714285714285,26.571428571428573,0.0,47.857142857142854,6.285714285714286,8.0,0.0,14.285714285714286
2021-09-23,6165.0,9337.285714285714,0.0,15502.285714285714,4328.142857142857,3416.4285714285716,0.0,7744.571428571428,944.5714285714286,1933.4285714285713,0.0,2878.0,531.4285714285714,1984.0,0.0,2515.4285714285716,217.28571428571428,1632.5714285714287,0.0,1849.857142857143,86.85714285714286,239.57142857142858,0.0,326.42857142857144,38.57142857142857,89.14285714285714,0.0,127.71428571428571,13.571428571428571,33.142857142857146,0.0,46.714285714285715,4.571428571428571,9.0,0.0,13.571428571428571
2021-09-24,5381.714285714285,11395.42857142857,0.0,16777.14285714286,3711.285714285714,3661.4285714285716,0.0,7372.714285714285,821.4285714285714,2934.0,0.0,3755.4285714285716,491.0,2608.285714285714,0.0,3099.285714285714,210.0,1821.7142857142858,0.0,2031.7142857142858,91.42857142857143,243.14285714285714,0.0,334.57142857142856,35.714285714285715,82.0,0.0,117.71428571428571,15.714285714285714,35.0,0.0,50.714285714285715,5.142857142857143,9.857142857142858,0.0,15.0
2021-09-25,3481.5714285714284,13893.142857142857,0.0,17374.714285714286,1673.142857142857,3216.1428571428573,0.0,4889.285714285715,809.4285714285714,5169.714285714285,0.0,5979.142857142857,561.7142857142857,2763.5714285714284,0.0,3325.285714285714,257.85714285714283,1932.7142857142858,0.0,2190.5714285714284,114.57142857142857,371.0,0.0,485.57142857142856,41.857142857142854,309.42857142857144,0.0,351.2857142857143,17.428571428571427,106.57142857142857,0.0,124.0,5.571428571428571,24.0,0.0,29.571428571428573
2021-09-26,3190.1428571428573,14314.285714285714,0.0,17504.428571428572,1488.142857142857,2671.714285714286,0.0,4159.857142857143,749.4285714285714,5886.0,0.0,6635.428571428572,542.5714285714286,2866.1428571428573,0.0,3408.714285714286,243.14285714285714,2012.7142857142858,0.0,2255.8571428571427,107.57142857142857,399.57142857142856,0.0,507.14285714285717,37.142857142857146,335.7142857142857,0.0,372.85714285714283,16.857142857142858,118.0,0.0,134.85714285714286,5.285714285714286,24.428571428571427,0.0,29.714285714285715
2021-09-27,4352.857142857143,14112.0,0.0,18464.85714285714,2542.285714285714,2064.1428571428573,0.0,4606.428571428572,795.2857142857143,5904.428571428572,0.0,6699.714285714285,590.7142857142857,2978.4285714285716,0.0,3569.1428571428573,254.14285714285714,2189.285714285714,0.0,2443.4285714285716,109.42857142857143,476.7142857142857,0.0,586.1428571428571,37.857142857142854,352.14285714285717,0.0,390.0,18.142857142857142,121.71428571428571,0.0,139.85714285714286,5.0,25.142857142857142,0.0,30.142857142857142
2021-09-28,3857.1428571428573,14550.857142857143,0.0,18408.0,2490.8571428571427,2104.1428571428573,0.0,4595.0,580.0,6124.285714285715,0.0,6704.285714285715,415.42857142857144,3103.4285714285716,0.0,3518.8571428571427,224.28571428571428,2225.8571428571427,0.0,2450.1428571428573,97.71428571428571,488.7142857142857,0.0,586.4285714285714,30.428571428571427,356.57142857142856,0.0,387.0,15.0,122.85714285714286,0.0,137.85714285714286,3.4285714285714284,25.0,0.0,28.428571428571427
2021-09-29,3945.8571428571427,14307.142857142857,0.0,18253.0,2627.4285714285716,2016.7142857142858,0.0,4644.142857142857,532.2857142857143,6085.428571428572,0.0,6617.714285714285,412.14285714285717,3074.5714285714284,0.0,3486.714285714286,224.14285714285714,2143.0,0.0,2367.1428571428573,98.71428571428571,479.0,0.0,577.7142857142857,31.857142857142858,358.7142857142857,0.0,390.57142857142856,15.571428571428571,124.57142857142857,0.0,140.14285714285714,3.7142857142857144,25.142857142857142,0.0,28.857142857142858
2021-09-30,4626.285714285715,11117.714285714286,0.0,15744.0,3005.285714285714,1837.7142857142858,0.0,4843.0,761.0,5638.142857142857,0.0,6399.142857142857,480.57142857142856,1754.5714285714287,0.0,2235.1428571428573,221.42857142857142,1001.0,0.0,1222.4285714285713,100.71428571428571,405.0,0.0,505.7142857142857,35.142857142857146,341.57142857142856,0.0,376.7142857142857,17.714285714285715,116.28571428571429,0.0,134.0,4.428571428571429,23.428571428571427,0.0,27.857142857142858
2021-10-01,5312.857142857143,8741.0,0.0,14053.857142857143,3276.0,1661.7142857142858,0.0,4937.714285714285,1020.4285714285714,4410.0,0.0,5430.428571428572,583.4285714285714,1022.1428571428571,0.0,1605.5714285714287,258.42857142857144,781.2857142857143,0.0,1039.7142857142858,111.0,392.0,0.0,503.0,39.57142857142857,339.7142857142857,0.0,379.2857142857143,18.428571428571427,112.14285714285714,0.0,130.57142857142858,5.571428571428571,22.0,0.0,27.571428571428573
2021-10-02,5179.0,5831.0,0.0,11010.0,3378.714285714286,1680.5714285714287,0.0,5059.285714285715,994.4285714285714,2118.8571428571427,0.0,3113.285714285714,479.2857142857143,909.2857142857143,0.0,1388.5714285714287,193.57142857142858,700.8571428571429,0.0,894.4285714285714,81.57142857142857,262.2857142857143,0.0,343.85714285714283,30.428571428571427,110.42857142857143,0.0,140.85714285714286,16.142857142857142,41.0,0.0,57.142857142857146,4.857142857142857,7.714285714285714,0.0,12.571428571428571
2021-10-03,6431.285714285715,4176.857142857143,0.0,10608.142857142857,4494.714285714285,1431.857142857143,0.0,5926.571428571428,1064.142857142857,1069.2857142857142,0.0,2133.4285714285716,512.8571428571429,756.2857142857143,0.0,1269.142857142857,214.28571428571428,599.1428571428571,0.0,813.4285714285714,91.0,217.57142857142858,0.0,308.57142857142856,33.57142857142857,69.42857142857143,0.0,103.0,15.428571428571429,27.714285714285715,0.0,43.142857142857146,5.285714285714286,5.571428571428571,0.0,10.857142857142858
2021-10-04,5374.571428571428,3461.714285714286,0.0,8836.285714285714,3481.8571428571427,1205.4285714285713,0.0,4687.285714285715,1026.857142857143,985.2857142857143,0.0,2012.142857142857,490.85714285714283,609.2857142857143,0.0,1100.142857142857,221.0,435.0,0.0,656.0,97.42857142857143,151.57142857142858,0.0,249.0,34.714285714285715,49.42857142857143,0.0,84.14285714285714,15.285714285714286,21.0,0.0,36.285714285714285,6.571428571428571,4.714285714285714,0.0,11.285714285714286
2021-10-05,5131.142857142857,5108.428571428572,0.0,10239.57142857143,3224.1428571428573,838.4285714285714,0.0,4062.5714285714284,1027.857142857143,2291.1428571428573,0.0,3319.0,490.0,745.0,0.0,1235.0,227.28571428571428,707.1428571428571,0.0,934.4285714285714,101.57142857142857,444.14285714285717,0.0,545.7142857142857,37.142857142857146,54.57142857142857,0.0,91.71428571428571,16.142857142857142,23.571428571428573,0.0,39.714285714285715,7.0,4.428571428571429,0.0,11.428571428571429
2021-10-06,4746.857142857143,7468.857142857143,0.0,12215.714285714286,2990.285714285714,924.1428571428571,0.0,3914.4285714285716,942.4285714285714,3360.8571428571427,0.0,4303.285714285715,453.7142857142857,998.2857142857143,0.0,1452.0,210.57142857142858,1319.5714285714287,0.0,1530.142857142857,93.57142857142857,768.4285714285714,0.0,862.0,34.857142857142854,66.42857142857143,0.0,101.28571428571429,15.0,26.285714285714285,0.0,41.285714285714285,6.428571428571429,4.857142857142857,0.0,11.285714285714286
2021-10-07,3893.4285714285716,9490.285714285714,0.0,13383.714285714286,2585.1428571428573,1074.5714285714287,0.0,3659.714285714286,692.1428571428571,4344.857142857143,0.0,5037.0,344.57142857142856,1237.7142857142858,0.0,1582.2857142857142,162.42857142857142,1704.2857142857142,0.0,1866.7142857142858,66.85714285714286,1013.1428571428571,0.0,1080.0,25.714285714285715,78.71428571428571,0.0,104.42857142857143,10.857142857142858,31.142857142857142,0.0,42.0,5.714285714285714,5.857142857142857,0.0,11.571428571428571
2021-10-08,3115.0,9969.285714285714,0.0,13084.285714285714,2326.5714285714284,1355.0,0.0,3681.5714285714284,392.42857142857144,4454.857142857143,0.0,4847.285714285715,214.85714285714286,1317.142857142857,0.0,1532.0,109.71428571428571,1715.142857142857,0.0,1824.857142857143,44.42857142857143,1005.5714285714286,0.0,1050.0,15.857142857142858,81.42857142857143,0.0,97.28571428571429,7.285714285714286,34.42857142857143,0.0,41.714285714285715,3.857142857142857,5.714285714285714,0.0,9.571428571428571
2021-10-09,3301.8571428571427,11837.857142857143,0.0,15139.714285714286,2506.1428571428573,2616.285714285714,0.0,5122.428571428572,371.14285714285717,4608.714285714285,0.0,4979.857142857143,229.42857142857142,1512.5714285714287,0.0,1742.0,117.14285714285714,1873.2857142857142,0.0,1990.4285714285713,48.142857142857146,1093.2857142857142,0.0,1141.4285714285713,18.857142857142858,92.42857142857143,0.0,111.28571428571429,7.428571428571429,35.714285714285715,0.0,43.142857142857146,3.5714285714285716,5.571428571428571,0.0,9.142857142857142
2021-10-10,5670.714285714285,12251.0,0.0,17921.714285714286,5103.571428571428,2820.1428571428573,0.0,7923.714285714285,251.85714285714286,4662.285714285715,0.0,4914.142857142857,165.14285714285714,1573.5714285714287,0.0,1738.7142857142858,87.42857142857143,1938.2857142857142,0.0,2025.7142857142858,36.857142857142854,1121.2857142857142,0.0,1158.142857142857,15.0,93.71428571428571,0.0,108.71428571428571,6.857142857142857,36.0,0.0,42.857142857142854,4.0,5.714285714285714,0.0,9.714285714285714
2021-10-11,7247.571428571428,13544.0,0.0,20791.571428571428,6764.285714285715,3547.1428571428573,0.0,10311.42857142857,205.57142857142858,4965.428571428572,0.0,5171.0,143.28571428571428,1727.0,0.0,1870.2857142857142,77.0,2010.142857142857,0.0,2087.1428571428573,32.714285714285715,1145.0,0.0,1177.7142857142858,14.571428571428571,101.57142857142857,0.0,116.14285714285714,7.0,40.857142857142854,0.0,47.857142857142854,3.142857142857143,6.857142857142857,0.0,10.0
